ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2013,12,32,2,5,4054,0111.0070,2,S,9,6,9,,35,35,0,91,2600,510.00,Milho em grãos 2ª safra - Plantios realizados pelos pequenos produtores do Município.,01/12/2013,SISTEMA,100,510
2013,12,32,2,5,4054,0113.0010,0,N,5,6,9,0,8988,8988,0,521304,58000,35.00,"Cana-de-Açucar (não irrigada) - Informãções obtidas junto as Usinas de Alcool. Queda de área, devido a não renovação de contratos para novos plantios.",01/12/2013,SISTEMA,100,67
2013,12,32,2,5,4054,0119.1040,1,N,9,0,0,,0,0,,0,0,,"Feijão 1ª safra não irrigado - Não houve plantio, devido ao risco de perdas na colheita em função das chuvas.",01/12/2013,SISTEMA,0,0
2013,12,32,2,5,4054,0119.1040,1,S,9,6,9,,70,70,0,84,1200,2700.00,Feijão 1ª safra Irrigado - Ajuste de área e RM/HA pelo téc. do INCAPER.,01/12/2013,SISTEMA,100,2700
2013,12,32,2,5,4054,0119.1040,2,N,9,6,9,,10,10,0,10,1000,4160.00,Feijão 2ª safra - As áreas foram plantadas nos assentamentos do Município.,01/12/2013,SISTEMA,100,4160
2013,12,32,2,5,4054,0119.1040,2,S,9,6,9,,10,10,0,10,1000,4160.00,Feijão 2ª safra - As áreas foram plantadas nas entrelinhas do café em formação.,01/12/2013,SISTEMA,100,4160
2013,12,32,2,5,4054,0119.3010,0,N,9,6,9,1,1,1,0,18,18000,1200.00,"Abacaxi(não irrigado) - Plantios realizados nos assentamentos. Queda de área, devido a escassez de chuvas no decorrer do ano.",01/12/2013,SISTEMA,100,1200
2013,12,32,2,5,4054,0119.3010,0,S,9,6,9,2,4,4,0,112,28000,1200.00,"ABACAXI - RM/HA acima da média, devido aos bons tratos culturais, plantios em fileiras dupla proporcionando mais mudas por área. Queda de área, desestimulado pelos produtores em consequência da falta de comercialização do produto.",01/12/2013,SISTEMA,100,1200
2013,12,32,2,5,4054,0119.3020,0,S,9,4,9,,70,70,,2450,35000,,"MELANCIA - Parte dos plantios foram realizados nas entrelinhas do café em formação. Aumento no RM/HA, devido aos bons tratos culturais, irrigações, acompanhamento técnico e sementes altamente produtivas.",01/12/2013,SISTEMA,100,350
2013,12,32,2,5,4054,0119.4040,0,N,9,6,9,0,375,375,0,4500,12000,400.00,"Mandioca - Queda na área plantada para indústria, visto que 25ha de mandioca para mesa(aimpim) estava sendo incluído na mesma área.",01/12/2013,SISTEMA,100,401.4
2013,12,32,2,5,4054,0119.9010,0,S,9,6,9,,80,80,0,960,12000,500.00,"Abóbora (irrigada) - As áreas foram colhidas e até o momento não foram renovadas. No entanto, poderá aumentar em função do bom preço no mercado.",01/12/2013,SISTEMA,100,500
2013,12,32,2,5,4054,0133.2080,0,S,9,6,9,15,15,15,0,300,20000,1100.00,"BANANA - RM/HA acima da média, devido aos bons tratos culturais, irrigações, adubações e mudas selecionadas. Toda a área entrou em produção. Aumento de área pelos produtores devido ao bom preço do produto e diversificação de culturas.",01/12/2013,SISTEMA,100,859.5
2013,12,32,2,5,4054,0133.2220,0,N,9,6,9,7,67,67,0,1340,20000,1100.00,"Goiaba(não irrigada) - Alguns produtores erradicaram suas áreas, devido o preço baixo do produto e doença causada por nematóides.",01/12/2013,SISTEMA,100,559
2013,12,32,2,5,4054,0133.2330,0,S,9,6,9,80,400,400,0,23400,58500,800.00,"Mamão(irrigado) - Parte da área não foi renovada pelos produtores, devido as oscilações nos preço do produto no mercado.",01/12/2013,SISTEMA,100,665.5
2013,12,32,2,5,4054,0133.2360,0,S,9,6,9,0,15,15,0,400,26667,1500.00,"Maracujá - Plantio de 4ha da cultura, devido ao bom preço do produto no mercado. Toda a área irá produzir até o final do ano.",01/12/2013,SISTEMA,100,1119
2013,12,32,2,5,4054,0133.3030,0,N,9,6,9,0,20,20,0,160,8000,550.00,"COCO - RM/HA abixo da média, devido a falta de chuvas no decorrer do ano.",01/12/2013,SISTEMA,100,510
2013,12,32,2,5,4054,0133.3030,0,S,9,6,9,0,80,80,0,1280,16000,550.00,,01/12/2013,SISTEMA,100,515
2013,12,32,2,5,4054,0134.0022,0,N,9,6,9,0,20,20,0,4,200,3900.00,"Café conilon ( irrigado) - Queda no RM/HA, devido ao excesso de chuvas na floração, causando abortamento floral e falta de chuvas nos meses de dez. e jan. no período do enchimento dos grãos.",01/12/2013,SISTEMA,100,3900
2013,12,32,2,5,4054,0134.0022,0,S,9,6,9,50,380,380,0,433,1139,4000.00,"Café conilon ( irrigado) - Queda no RM/HA, devido ao excesso de chuvas na floração, causando abortamento floral e falta de chuvas nos meses de dez. e jan. no período do enchimento dos grãos.",01/12/2013,SISTEMA,100,3920
2013,12,32,2,5,4054,0139.1060,0,S,9,6,9,12,35,35,0,88,2514,14000.00,"Pimenta-do-Reino - Incremento de área, devido ao bom preço do produto no mercado.",01/12/2013,SISTEMA,100,11495
2013,12,32,2,5,4054,0139.2010,0,N,9,6,9,21,120,120,0,102,850,3000.00,"Borracha(não irrigada) - Aumento de área pelos produtores, devido a estabilidade nos preços do produto.",01/12/2013,SISTEMA,100,2933
2013,12,32,2,5,4054,0139.2010,0,S,9,6,9,4,30,30,0,36,1200,3000.00,,01/12/2013,SISTEMA,100,2933
2013,12,32,2,5,4054,9119.4040,0,N,9,6,9,0,25,25,0,500,20000,1100.00,"Mandioca p/ mesa(aimpim) - RM/HA acima da média, devido aos bons tratos culturais. A área estava sendo informada como mandioca p/ industria. Os plantios estão sendo realizados para atender ao Programa de Aquisição de Alimentos do Governo Federal.",01/12/2013,SISTEMA,100,1013.4
2013,12,32,2,5,4906,0111.0070,1,N,9,6,9,,70,70,0,105,1500,580.00,"Milho 1ª safra - RM/HA abaixo da média, devido as altas temperaturas que ocorrem no período de verão. Plantios realizados nos assentamentos da região.",01/12/2013,SISTEMA,100,580
2013,12,32,2,5,4906,0111.0070,1,S,9,6,9,,180,180,0,324,1800,580.00,"Milho 1ª safra - Pequeno aumento na área, em função dos plantios serem efetuados nas entrelinhas do café em formação.",01/12/2013,SISTEMA,100,580
2013,12,32,2,5,4906,0111.0070,2,S,9,6,9,,50,50,0,90,1800,530.00,"Milho - Toda a área encontra-se em tratos culturais. RM/HA abaixo da média, em função das condições climaticas que normalmente ocorrem no período do embonecamento",01/12/2013,SISTEMA,100,530
2013,12,32,2,5,4906,0113.0010,0,N,5,6,9,0,6968,6968,0,276047,39616,35.00,"Cana-de-Açucar - Informações obtidas juntos as Empresas Alcooleiras. Aumento de área, devido a um maior arrendamento de terras para expansão do plantio. Queda no RM/HA, devido a estiagem no decorrer do ano.",01/12/2013,SISTEMA,100,42.54
2013,12,32,2,5,4906,0119.1040,1,S,9,6,9,,120,120,0,96,800,3200.00,"Feijão 1ª safra - RM/HA abaixo da média, vez que os plantios são realizados nas entrlinhas do cafe em formação.",01/12/2013,SISTEMA,100,3200
2013,12,32,2,5,4906,0119.1040,2,S,9,6,9,,50,50,0,55,1100,4450.00,,01/12/2013,SISTEMA,100,4450
2013,12,32,2,5,4906,0119.3010,0,S,9,6,9,5,5,5,0,125,25000,1200.00,,01/12/2013,SISTEMA,100,1215
2013,12,32,2,5,4906,0119.4040,0,N,9,6,9,0,200,200,0,2400,12000,410.00,,01/12/2013,SISTEMA,100,350.9
2013,12,32,2,5,4906,0119.9010,0,S,9,6,9,,20,20,0,100,5000,500.00,,01/12/2013,SISTEMA,100,500
2013,12,32,2,5,4906,0132.0020,0,S,9,6,9,0,7,7,0,210,30000,5000.00,,01/12/2013,SISTEMA,100,4470
2013,12,32,2,5,4906,0133.1040,0,S,9,6,9,0,45,45,0,900,20000,1200.00,,01/12/2013,SISTEMA,100,910
2013,12,32,2,5,4906,0133.2080,0,N,9,6,9,0,40,40,0,720,18000,1200.00,"BANANA - RM/HA acima da média, devido aos bons tratos culturais, mudas produtivas e clima favorável. Toda a área entrou em produção.",01/12/2013,SISTEMA,100,908
2013,12,32,2,5,4906,0133.2080,0,S,9,6,9,0,200,200,0,6000,30000,1200.00,"BANANA - RM/HA acima da média, devido aos bons tratos culturais, irrigações, adubações, acompanhamento técnico, controle de pragas e doenças e clima favorável.",01/12/2013,SISTEMA,100,908
2013,12,32,2,5,4906,0133.2330,0,S,9,6,9,0,800,800,0,57600,72000,750.00,"Mamão - Queda na área, vez que houve desistência de plantio de alguns produtores, devido a incidência de pragas e doenças e alto custo de produção.",01/12/2013,SISTEMA,100,692
2013,12,32,2,5,4906,0133.2340,0,N,9,6,9,0,5,5,0,75,15000,600.00,,01/12/2013,SISTEMA,100,600
2013,12,32,2,5,4906,0133.2360,0,S,9,6,9,0,300,300,0,6000,20000,1400.00,Maracuja(irrigado) - Toda a área entrou em produção.,01/12/2013,SISTEMA,100,1250.5
2013,12,32,2,5,4906,0133.3030,0,S,9,6,9,0,2350,2350,0,76000,32340,600.00,,01/12/2013,SISTEMA,100,541.5
2013,12,32,2,5,4906,0133.3050,0,N,9,6,9,0,660,660,0,1650,2500,4500.00,,01/12/2013,SISTEMA,100,4220
2013,12,32,2,5,4906,0133.3050,0,S,9,6,9,0,60,60,0,210,3500,4500.00,,01/12/2013,SISTEMA,100,4220
2013,12,32,2,5,4906,0134.0022,0,N,9,0,9,0,0,0,,0,0,,"Café Conilon (não irrigado) - Toda as áreas passaram a ser irrigadas, devido a política de incentivo dada aos produtores.",01/12/2013,SISTEMA,0,0
2013,12,32,2,5,4906,0134.0022,0,S,9,6,9,3450,12500,12500,0,21000,1680,4000.00,"Café Conilon - Queda no RM/HA, devido ao excesso de chuvas no períoda da floração ocasionando abortamento das flores e estiagem prolongada no período de enchimento dos grãos, tornando os frutos desproporcionais ao seu tamanho",01/12/2013,SISTEMA,100,614.2
2013,12,32,2,5,4906,0135.0010,0,N,9,6,9,0,850,850,0,121,142,5500.00,"CACAU - RM/HA abaixo da média, vez que parte das lavouras são velhas e com poucos tratos culturais aplicados por muitos produtores",01/12/2013,SISTEMA,100,4625
2013,12,32,2,5,4906,0139.1060,0,S,9,6,9,300,1600,1600,0,4480,2800,13500.00,,01/12/2013,SISTEMA,100,11650
2013,12,32,2,5,4906,0139.1070,0,N,9,6,9,0,20,20,0,20,1000,3100.00,Urucum (não irrigado) - Segundo o téc. a área informada não é irrigada.,01/12/2013,SISTEMA,100,3425
2013,12,32,2,5,4906,0139.1070,0,S,9,0,0,0,0,0,,0,0,,"Urucum - Segundo o téc. a área informada não é irrigada, apenas houve um equívoco no momento da informação.",01/12/2013,SISTEMA,0,0
2013,12,32,2,5,4906,0139.2010,0,N,9,6,9,300,1500,1500,0,1800,1200,3000.00,,01/12/2013,SISTEMA,100,2980
2013,12,32,2,5,4906,9119.4040,0,N,9,6,9,0,30,30,0,360,12000,1200.00,"Mandioca p/mesa (aimpim) - Plantio de 15ha da cultura pelos produtores de baixa renda, através do Programa de Aquisição de Alimentos para atender as famílias carentes(cesta básica), escolas para merenda e feiras livres.",01/12/2013,SISTEMA,100,1110
2013,12,32,2,6,607,0111.0070,1,S,9,6,9,,50,50,0,150,3000,600.00,UTILIZAÇÃO DE PLANTIO CONSORCIADO COM CAFÉ IRRIGADO.,04/12/2013,VINICIOSSILVA,100,618
2013,12,32,2,6,607,0113.0010,0,N,9,6,9,0,2000,2000,15,130000,65000,43.00,,04/12/2013,VINICIOSSILVA,100,43.2
2013,12,32,2,6,607,0119.1040,1,N,9,6,9,,20,20,0,14,700,2500.00,QUEDA DE ÁREA E RENDIMENTO EM VIRTUDE EM DECORRENCIA DAS CONDIÇÕES CLIMÁTICAS E UTILIZAÇÃO DE PLANTIO CONSORCIADO COM CAFÉ IRRIGADO.,04/12/2013,VINICIOSSILVA,100,2430
2013,12,32,2,6,607,0119.1040,1,S,9,6,9,,80,80,0,88,1100,2500.00,AUMENTO DE ÁREA E RENDIMENTO MÉDIO EM VIRTUDE DO PLANTIO CONSORCIADO COM CAFÉ IRRIGADO.,04/12/2013,VINICIOSSILVA,100,2430
2013,12,32,2,6,607,0119.1040,2,S,9,6,9,,50,50,0,60,1200,2910.00,verificar rendimento na proxima reunião,04/12/2013,VINICIOSSILVA,100,2910
2013,12,32,2,6,607,0119.2050,0,N,9,6,9,0,50,50,15,3250,65000,43.00,,04/12/2013,VINICIOSSILVA,100,43.2
2013,12,32,2,6,607,0119.4040,0,N,9,6,9,0,160,160,25,2400,15000,390.00,"QUEDA DE ÁREA EM VIRTUDE EM DECORRENCIA DO ALTO CUSTO DE PRODUÇÃO, FALTA DE MÃO DE OBRA, DIMINUIÇÃO DAS ÁREAS PRODUTIVAS E O BAIXO PREÇO NO MERCADO.",04/12/2013,VINICIOSSILVA,100,374.75
2013,12,32,2,6,607,0131.0010,0,N,9,6,9,0,50,50,30,600,12000,800.00,,04/12/2013,VINICIOSSILVA,100,875
2013,12,32,2,6,607,0133.2080,0,N,9,6,9,0,100,100,20,1000,10000,650.00,,04/12/2013,VINICIOSSILVA,100,657
2013,12,32,2,6,607,0133.2080,0,S,9,6,9,20,100,100,20,1000,10000,650.00,,04/12/2013,VINICIOSSILVA,100,657
2013,12,32,2,6,607,0133.2330,0,S,9,6,9,0,260,260,20,13000,50000,570.00,,04/12/2013,VINICIOSSILVA,100,719
2013,12,32,2,6,607,0133.2340,0,S,9,6,9,0,5,5,20,75,15000,600.00,,04/12/2013,VINICIOSSILVA,100,490
2013,12,32,2,6,607,0133.2360,0,S,9,6,9,0,20,20,20,460,23000,1570.00,,04/12/2013,VINICIOSSILVA,100,1394
2013,12,32,2,6,607,0133.3030,0,N,9,6,9,0,38,38,20,361,9500,700.00,,04/12/2013,VINICIOSSILVA,100,670.5
2013,12,32,2,6,607,0133.3030,0,S,9,6,9,32,88,88,20,968,11000,700.00,,04/12/2013,VINICIOSSILVA,100,670.5
2013,12,32,2,6,607,0134.0022,0,N,9,6,9,0,700,700,0,733,1047,3900.00,"CAFE CONILON-QUEDA NO RENDIMENTO MÉDIO EM VIRTUDE DA ALTA TEMPERATURA NOS MESES DE DEZEMBRO A MARÇO, PREJUDICANDO O ENCHIMENTO DOS GRÃOS, IRRIGADAS, TAMBÉM MUITO CHUVA NA FLORAÇÃO.",04/12/2013,VINICIOSSILVA,100,3900
2013,12,32,2,6,607,0134.0022,0,S,9,6,9,800,2800,2800,0,7392,2640,3900.00,"Queda no rend. médio é devido o excesso de chuvas na época da floração e muito sol nos meses de Dez. e Jan, provocando abortagem durante a floração e desigualdade na granação dos grãos e maturação desigual, café seco,verde e maduro na mesma haste.",04/12/2013,VINICIOSSILVA,100,3900
2013,12,32,2,6,607,0135.0010,0,S,9,6,8,33,52,52,25,10,192,5100.00,"Devido ao execesso de chuvas e baixa temperatura, vassoura de bruxa haverá queda de produção no ano.",04/12/2013,VINICIOSSILVA,100,4845
2013,12,32,2,6,607,0139.1060,0,S,9,6,9,0,30,30,15,90,3000,13000.00,,04/12/2013,VINICIOSSILVA,100,11790
2013,12,32,2,6,607,0139.2010,0,N,9,6,9,217,500,500,50,500,1000,1600.00,,04/12/2013,VINICIOSSILVA,100,1595
2013,12,32,2,6,607,9119.4040,0,N,9,6,9,0,40,40,25,600,15000,390.00,,04/12/2013,VINICIOSSILVA,100,374.75
2013,12,32,2,6,2207,0111.0070,1,N,9,4,9,,5,5,,10,2000,,,06/12/2013,CARLOSOLIVEIRA,0,500
2013,12,32,2,6,2207,0113.0010,0,N,9,4,9,0,15,15,,750,50000,,,06/12/2013,CARLOSOLIVEIRA,0,42.67
2013,12,32,2,6,2207,0119.1040,1,N,9,4,9,,4,4,,3,750,,"Feijao 1 - Queda na area plantada, excassez de mão de obra.",06/12/2013,CARLOSOLIVEIRA,0,2714.29
2013,12,32,2,6,2207,0119.1040,2,N,9,4,9,,3,3,,4,1333,,,06/12/2013,CARLOSOLIVEIRA,0,2714.29
2013,12,32,2,6,2207,0119.2050,0,N,9,4,9,0,10,10,,500,50000,,,06/12/2013,CARLOSOLIVEIRA,0,43.2
2013,12,32,2,6,2207,0119.4040,0,N,9,4,9,20,100,100,,1200,12000,,,06/12/2013,CARLOSOLIVEIRA,0,374.75
2013,12,32,2,6,2207,0131.0010,0,N,9,4,9,5,30,30,,330,11000,,,06/12/2013,CARLOSOLIVEIRA,0,751.52
2013,12,32,2,6,2207,0133.1040,0,S,9,4,9,2,3,3,,63,21000,,,06/12/2013,CARLOSOLIVEIRA,0,904.76
2013,12,32,2,6,2207,0133.1070,0,S,9,4,9,2,20,20,,340,17000,,,06/12/2013,CARLOSOLIVEIRA,0,850
2013,12,32,2,6,2207,0133.2080,0,N,9,4,9,35,85,85,,850,10000,,,06/12/2013,CARLOSOLIVEIRA,5,700
2013,12,32,2,6,2207,0133.3030,0,N,9,4,9,8,10,10,,120,12000,,,06/12/2013,CARLOSOLIVEIRA,0,500
2013,12,32,2,6,2207,0133.3030,0,S,9,4,9,8,30,30,95,700,23333,900.00,,06/12/2013,CARLOSOLIVEIRA,100,895
2013,12,32,2,6,2207,0134.0021,0,N,9,4,9,0,10,10,,5,500,,.,06/12/2013,CARLOSOLIVEIRA,100,4000
2013,12,32,2,6,2207,0134.0022,0,N,9,4,9,30,210,210,,227,1081,,"Devido às fortes chuvas no período, os grãos tiveram pouco desenvolvimento, provocando uma queda no rendimento médio.",06/12/2013,CARLOSOLIVEIRA,100,4000
2013,12,32,2,6,2207,0134.0022,0,S,9,4,9,492,1968,1968,,4251,2160,,"Devido às fortes chuvas no período, os grãos tiveram pouco desenvolvimento, provocando uma queda no rendimento médio.",06/12/2013,CARLOSOLIVEIRA,100,4000
2013,12,32,2,6,2207,0135.0010,0,N,9,4,9,5,29,29,,7,241,,.,06/12/2013,CARLOSOLIVEIRA,0,4571.43
2013,12,32,2,6,2207,0139.1060,0,S,9,4,9,1,2,2,,5,2500,,,06/12/2013,CARLOSOLIVEIRA,0,11600
2013,12,32,2,6,2207,0139.2010,0,N,9,4,9,46,96,96,,88,917,,,06/12/2013,CARLOSOLIVEIRA,0,2701.49
2013,12,32,2,6,2207,0139.9060,0,S,9,4,9,0,8,8,,20,2500,,.,06/12/2013,CARLOSOLIVEIRA,0,1250
2013,12,32,2,6,2504,0111.0070,1,N,9,6,9,,80,80,0,240,3000,600.00,,04/12/2013,VINICIOSSILVA,100,612
2013,12,32,2,6,2504,0113.0010,0,N,9,6,9,0,255,255,25,15300,60000,44.00,,04/12/2013,VINICIOSSILVA,100,44.05
2013,12,32,2,6,2504,0119.1040,1,S,9,6,9,,40,40,0,48,1200,2500.00,TODA A ÁREA ESTÁ IRRIGADA. PLANTIO CONSORCIADO COM O CAFÉ.,04/12/2013,VINICIOSSILVA,100,2435
2013,12,32,2,6,2504,0119.1040,2,S,9,6,9,,36,36,0,36,1000,2900.00,,04/12/2013,VINICIOSSILVA,100,2900
2013,12,32,2,6,2504,0119.2050,0,N,9,6,9,0,45,45,30,2700,60000,44.00,,04/12/2013,VINICIOSSILVA,100,44.05
2013,12,32,2,6,2504,0119.4040,0,N,9,6,9,0,15,15,25,240,16000,390.00,,04/12/2013,VINICIOSSILVA,100,371.5
2013,12,32,2,6,2504,0131.0010,0,N,9,6,9,0,47,47,50,611,13000,800.00,,04/12/2013,VINICIOSSILVA,100,838
2013,12,32,2,6,2504,0133.1070,0,N,9,6,9,0,19,19,100,285,15000,600.00,Corte de 3 ha para plantio de café conilon.,04/12/2013,VINICIOSSILVA,100,600
2013,12,32,2,6,2504,0133.2080,0,N,9,6,9,0,230,230,45,2070,9000,660.00,,04/12/2013,VINICIOSSILVA,100,662
2013,12,32,2,6,2504,0133.2080,0,S,9,6,9,2,15,15,25,225,15000,660.00,,04/12/2013,VINICIOSSILVA,100,652
2013,12,32,2,6,2504,0133.3030,0,N,9,6,9,0,25,25,20,300,12000,680.00,,04/12/2013,VINICIOSSILVA,100,631
2013,12,32,2,6,2504,0133.3030,0,S,9,6,9,0,38,38,20,684,18000,680.00,,04/12/2013,VINICIOSSILVA,100,631
2013,12,32,2,6,2504,0134.0021,0,N,9,6,9,0,288,288,40,261,906,2600.00,queda de área em virtude da renovação das lavouras.,04/12/2013,VINICIOSSILVA,100,3560
2013,12,32,2,6,2504,0134.0022,0,N,9,6,8,40,460,460,0,469,1020,3000.00,"Queda no rend. médio é devido o excesso de chuvas na época da floração e muito sol nos meses de Dez. e Jan, provocando abortagem durante a floração e desigualdade na granação dos grãos e maturação desigual, café seco,verde e maduro na mesma haste.",04/12/2013,VINICIOSSILVA,100,3890
2013,12,32,2,6,2504,0134.0022,0,S,9,6,8,250,1150,1150,0,2639,2295,3000.00,"Queda no rend. médio é devido o excesso de chuvas na época da floração e muito sol nos meses de Dez. e Jan, provocando abortagem durante a floração e desigualdade na granação dos grãos e maturação desigual, café seco,verde e maduro na mesma haste.",04/12/2013,VINICIOSSILVA,100,3082.5
2013,12,32,2,6,2504,0135.0010,0,N,9,6,9,0,18,18,55,7,389,5200.00,,04/12/2013,VINICIOSSILVA,100,4815
2013,12,32,2,6,2504,0135.0010,0,S,9,6,9,4,18,18,55,7,389,5200.00,,04/12/2013,VINICIOSSILVA,100,4615
2013,12,32,2,6,2504,0139.1060,0,N,9,6,9,0,2,2,40,5,2500,13500.00,,04/12/2013,VINICIOSSILVA,100,11840
2013,12,32,2,6,2504,0139.2010,0,S,9,6,9,20,73,73,55,131,1795,1800.00,,04/12/2013,VINICIOSSILVA,100,1670
2013,12,32,2,6,2504,0139.9060,0,N,9,6,9,16,5,5,100,4,800,1100.00,,04/12/2013,VINICIOSSILVA,100,1100
2013,12,32,2,6,2504,9119.4040,0,N,9,6,9,0,105,105,25,1680,16000,390.00,,04/12/2013,VINICIOSSILVA,100,371.5
2013,12,32,2,6,3130,0111.0070,1,S,9,6,9,,35,35,0,84,2400,610.00,,04/12/2013,VINICIOSSILVA,100,614
2013,12,32,2,6,3130,0113.0010,0,N,9,6,9,0,100,100,30,7000,70000,43.00,,04/12/2013,VINICIOSSILVA,100,43
2013,12,32,2,6,3130,0119.1040,1,S,9,6,9,,13,13,0,18,1385,2500.00,QUEDA DE AREA EM VIRTUDE DO ADENSAMENTO DA LAVOURA E AUMENTO DO RENDIMENTO MÉDIO EM VIRTUDE DA LAVOURA ESTAR SENDO IRRIGADA.,04/12/2013,VINICIOSSILVA,100,2430
2013,12,32,2,6,3130,0119.1040,2,S,9,6,9,,15,15,0,18,1200,2890.00,,04/12/2013,VINICIOSSILVA,100,2890
2013,12,32,2,6,3130,0119.2050,0,N,9,6,9,0,125,125,30,7500,60000,43.00,,04/12/2013,VINICIOSSILVA,100,41.95
2013,12,32,2,6,3130,0119.4040,0,N,9,6,9,0,5,5,30,90,18000,370.00,,04/12/2013,VINICIOSSILVA,100,372
2013,12,32,2,6,3130,0131.0010,0,N,9,6,9,0,5,5,55,60,12000,800.00,,04/12/2013,VINICIOSSILVA,100,815
2013,12,32,2,6,3130,0133.2080,0,N,9,6,9,0,105,105,50,735,7000,650.00,,04/12/2013,VINICIOSSILVA,100,667.5
2013,12,32,2,6,3130,0133.2080,0,S,9,6,9,0,25,25,30,275,11000,650.00,,04/12/2013,VINICIOSSILVA,100,641.5
2013,12,32,2,6,3130,0133.3030,0,N,9,6,9,0,20,20,35,320,16000,700.00,,04/12/2013,VINICIOSSILVA,100,675
2013,12,32,2,6,3130,0134.0021,0,N,9,6,9,50,150,150,30,144,960,3200.00,HOUVE QUEDA NA ÁREA EM VIRTUDE DO AUMENTO DA ÁREA DO CONILON.,04/12/2013,VINICIOSSILVA,100,4110
2013,12,32,2,6,3130,0134.0022,0,N,9,6,9,0,500,500,0,850,1700,3800.00,"Queda no rend. médio é devido o excesso de chuvas na época da floração e muito sol nos meses de Dez. e Jan, provocando abortagem durante a floração e desigualdade na granação dos grãos e maturação desigual, café seco,verde e maduro na mesma haste.",04/12/2013,VINICIOSSILVA,100,3800
2013,12,32,2,6,3130,0134.0022,0,S,9,6,9,1250,3450,3450,0,10350,3000,3800.00,"AUMENTO DE ÁREA EM VIRTUDE DO APROVEITAMENTO DA ÁREA DE EUCALIPTO, PASTAGENS, ÁREAS DO ARÁBICA. E AUMENTO DO RENDIMENTO MÉDIO EM VIRTUDE DA ALTA TECNOLOGIA. TAIS COMO: ÁREAS IRRIGADAS, ADENSAMENTO, MANEJO, ETC.",04/12/2013,VINICIOSSILVA,100,3800
