ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2014,2,32,4,12,508,0133.2340,0,N,9,4,9,0,4,4,,32,8000,,Confirmado o RM/HA,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,508,0134.0021,0,N,9,4,9,200,1900,1900,,1520,800,,Novas áreas plantadas.,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,508,0134.0022,0,N,9,4,8,40,170,170,,306,1800,,Perspectiva de aumento do RM/HA devido à entrada em produção de lavouras com variedades mais produtivas. Novas áreas plantadas.,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,508,0139.2010,0,N,9,4,9,20,50,50,,60,1200,,,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,508,0139.9060,0,N,9,4,8,7,2,2,,3,1500,,"Novas áreas plantadas, diversificação de renda e abastecimento da agroindustria existente no município.",25/02/2014,MARCIAV,0,0
2014,2,32,4,12,706,0111.0070,1,N,1,4,9,,20,20,,32,1600,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,706,0113.0010,0,N,1,3,9,0,15,15,,900,60000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,706,0119.1040,1,N,1,6,9,,10,10,100,6,600,1.00,,10/02/2014,PAULOROBERTOMOURA,100,1
2014,2,32,4,12,706,0119.2050,0,N,1,4,9,0,15,15,,450,30000,,...,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,706,0119.2130,0,N,1,4,2,,10,10,,220,22000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,706,0119.4040,0,N,1,4,9,0,50,50,,750,15000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,706,0121.2090,0,N,1,4,2,,5,5,,50,10000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,706,0121.2100,0,N,1,2,2,,3,3,,135,45000,,Previsão de queda no rendimento médio provocada pela falta de chuvas que vem ocorrendo na região.,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,706,0121.3110,0,N,1,4,9,,1,1,,16,16000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,706,0121.6040,0,N,1,5,2,,20,20,30,320,16000,1.00,"Maior rendimento, baseado no rendimento obtido na safra 2013.",10/02/2014,PAULOROBERTOMOURA,30,1
2014,2,32,4,12,706,0131.0010,0,N,1,4,9,0,7,7,,70,10000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,706,0133.1040,0,N,1,10,9,0,1,1,,25,25000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,706,0133.1070,0,N,1,4,9,0,3,3,,42,14000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,706,0133.2080,0,N,1,10,9,0,210,210,,2016,9600,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,706,0133.2220,0,S,1,5,9,0,2,2,15,32,16000,780.00,,10/02/2014,PAULOROBERTOMOURA,15,780
2014,2,32,4,12,706,0133.2340,0,N,1,4,9,0,1,1,,15,15000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,706,0133.3030,0,N,1,4,9,0,12,12,30,120,10000,1.00,,10/02/2014,PAULOROBERTOMOURA,30,1
2014,2,32,4,12,706,0134.0021,0,N,1,10,9,0,10,10,,9,900,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,706,0134.0022,0,N,2,10,9,150,1080,1080,,1296,1200,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,706,0134.0022,0,S,1,10,9,130,1100,1100,,1320,1200,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,706,0139.2010,0,N,1,4,9,10,34,34,,40,1176,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,706,0139.9060,0,N,1,4,9,0,3,3,,3,1000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,706,9119.4040,0,N,1,4,9,0,20,20,,300,15000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1100,0111.0070,1,N,9,4,8,,2,2,,4,2000,,PERSPECTIVA DE AUMENTO DA ÁREA DEVIDO AOS PROGRAMAS BRASIL SEM MISERIA E MERENDA ESCOLAR.,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,1100,0119.1040,1,N,9,6,2,,4,4,100,2,500,3500.00,PERSPECTIVA DE AUMENTO DA ÁREA DEVIDO AOS PROGRAMAS BRASIL SEM MISERIA E MERENDA ESCOLAR.,25/02/2014,MARCIAV,100,3500
2014,2,32,4,12,1100,0119.1040,2,N,9,1,8,,4,4,,2,500,,Perspectiva de queda da área a ser plantada devido à falta de sementes.,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,1100,0119.2050,0,N,9,4,9,0,60,60,,2700,45000,,,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,1100,0119.2130,0,N,9,6,8,,8,8,100,160,20000,600.00,INCLUSÃO DO PRODUTO COMO OPÇÃO DE TRATO ANIMAL.,25/02/2014,MARCIAV,100,600
2014,2,32,4,12,1100,0131.0010,0,N,9,12,9,6,0,0,,0,0,,ÁREA EM FORMAÇÃO.,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,1100,0133.2080,0,N,9,4,9,0,20,20,,140,7000,,,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,1100,0133.3030,0,N,9,4,9,1,3,3,,75,25000,,,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,1100,0134.0021,0,N,9,4,8,10,250,250,,225,900,,ENTRADA DE PES NOVOS EM PRODUÇAO. DETECTADOS NOVOS PLANTIOS,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,1100,0134.0022,0,N,9,4,8,15,10,10,,12,1200,,MAIOR ÁREA EM FORMAÇÃO DEVIDO AO PLANTIO DE NOVAS LAVOURAS. DETECTADOS MAIS 5HA NOVOS.,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,1100,0139.9060,0,N,9,4,9,2,2,2,,4,2000,,CONFIRMADO O RM/HA,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,1100,9119.4040,0,N,9,4,8,0,12,12,,240,20000,,PERSPECTIVA DE AUMENTO DA ÁREA EM FUNÇÃO DA INCLUSÃO DO PRODUTO NO PROGRAMA DE MERENDA ESCOLAR.,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,1209,0111.0020,1,N,1,1,9,,5,5,,10,2000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1209,0111.0070,1,N,1,4,9,,450,450,,540,1200,,...,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1209,0113.0010,0,N,1,4,9,0,300,300,,12600,42000,,...,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1209,0119.1040,1,N,1,4,9,,10,10,,6,600,,"Cultura nova detectada por visitas a campo, em pequenas lavouras e justificadas pelos produtores como sendo para consumos familiares.",10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1209,0119.2050,0,N,1,4,9,0,100,100,,4200,42000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1209,0119.4040,0,N,1,4,9,0,100,100,,2000,20000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1209,0119.9010,0,S,1,3,2,,3,3,,45,15000,,Previsão e queda no rendimento médio provocada pela falta de chuvas que vem ocorrendo na região.,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1209,0121.2010,0,S,1,1,9,,2,2,,32,16000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1209,0121.2090,0,N,1,4,9,,10,10,,100,10000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1209,0121.2100,0,S,1,3,8,,35,35,,1925,55000,,"A redução do rendimento médio esta baseada na safra 2013, justificada pela existência de alguns plantios em áreas impróprias e, alguns casos, a utilização de sementes de qualidade inferior.",10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1209,0121.3110,0,N,1,4,9,,30,30,,360,12000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1209,0131.0010,0,S,1,4,9,8,17,17,,255,15000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1209,0133.1040,0,S,1,10,9,0,20,20,,500,25000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1209,0133.1070,0,S,1,4,9,0,15,15,,185,12333,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1209,0133.2080,0,N,1,10,8,0,250,250,,2150,8600,,"Rendimento médio corrigido com base em informações obtidas junto a produtores do município, baseado no número de pés por hectare e junto a compradores por volume adquirido dos produtores.",10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1209,0133.2220,0,S,1,5,8,0,20,20,15,200,10000,750.00,"Rendimento abaixo da média por estarem inclusos na área de colheita vários plantios de poucos tratos culturais com produção de qualidade inferior, destinada à fabricação de doces.",10/02/2014,PAULOROBERTOMOURA,15,750
2014,2,32,4,12,1209,0133.3030,0,N,1,10,9,5,45,45,,450,10000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1209,0134.0021,0,N,1,10,9,0,385,385,,408,1060,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1209,0134.0022,0,N,1,10,9,386,4295,4295,,5154,1200,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1209,0134.0022,0,S,1,10,9,105,969,969,,1279,1320,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1209,0135.0010,0,N,1,4,9,0,15,15,,3,200,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1209,0139.2010,0,N,1,4,9,22,30,30,,33,1100,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1209,0139.9060,0,N,1,4,9,10,20,20,,20,1000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1209,9119.4040,0,N,1,4,9,0,20,20,,300,15000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0111.0070,1,N,1,4,9,,500,500,,800,1600,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0113.0010,0,N,1,4,9,0,117,117,,4680,40000,,...,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0119.1040,1,N,1,7,9,,50,50,100,30,600,1.00,,10/02/2014,PAULOROBERTOMOURA,100,1
2014,2,32,4,12,1407,0119.1040,1,S,1,7,9,,80,80,100,48,600,1.00,,10/02/2014,PAULOROBERTOMOURA,100,1
2014,2,32,4,12,1407,0119.2130,0,N,1,4,9,,400,400,,12000,30000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0119.4020,1,N,1,5,9,,12,12,35,144,12000,1800.00,"Área reduzida em virtude abandono da atividade por alguns produtores em virtude do elevado custo e dificuldade de mão de obra, porém os que permanecem estão investindo em melhores tecnologias o que deverá levar à maior produtividade.",10/02/2014,PAULOROBERTOMOURA,35,1800
2014,2,32,4,12,1407,0119.4040,0,N,1,0,8,0,0,0,,0,0,,"Exclusão da área do ano de 2013 baseado em dados da COMEA, abonados pelo INCAPER que justifica pela falta de qualquer tipo de industria beneficiadora em toda região, toda área plantada é de espécie precoce, destinada ao consumo de mesa.",10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0121.1260,0,N,1,1,9,,30,30,,900,30000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0121.2060,0,S,1,1,2,,25,25,,750,30000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0121.2100,0,N,1,3,9,,130,130,,6890,53000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0121.3060,0,S,1,4,9,,3,3,,30,10000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0121.3080,0,S,1,1,9,,10,10,,60,6000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0121.3110,0,N,1,4,9,,60,60,,900,15000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0121.3110,0,S,1,4,9,,20,20,,300,15000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0121.6040,0,N,1,4,9,,100,100,,220,2200,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0131.0010,0,N,1,10,9,0,9,9,,108,12000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0132.0010,0,N,1,4,9,0,2,2,,20,10000,,..,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0132.0020,0,N,1,4,9,0,2,2,,20,10000,,..,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0132.0020,0,S,1,4,9,0,2,2,,25,12500,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0133.1070,0,N,1,4,8,10,10,10,,120,12000,,"Rendimento médio abaixo da média em virtude da inclusão de novas lavouras que iniciarão suas fases produtivas nesta safra, com baixa produtividade.",10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0133.2010,0,N,1,4,9,2,10,10,,100,10000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0133.2080,0,N,1,10,9,0,250,250,,2375,9500,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0133.2220,0,N,1,5,9,0,2,2,35,24,12000,850.00,...,10/02/2014,PAULOROBERTOMOURA,35,850
2014,2,32,4,12,1407,0133.2340,0,N,1,5,9,0,2,2,85,20,10000,780.00,,10/02/2014,PAULOROBERTOMOURA,85,780
2014,2,32,4,12,1407,0133.3030,0,N,1,10,9,0,25,25,30,238,9520,550.00,,10/02/2014,PAULOROBERTOMOURA,30,550
2014,2,32,4,12,1407,0133.3050,0,N,1,4,9,0,33,33,,41,1242,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0134.0021,0,N,1,4,9,390,5410,5410,,5518,1020,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0134.0022,0,N,1,10,9,600,3640,3640,,4368,1200,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0134.0022,0,S,1,10,9,560,1600,1600,,2112,1320,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,0139.9060,0,N,1,4,9,0,120,120,,120,1000,,,10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,1407,9119.4040,0,N,1,4,8,0,40,40,,480,12000,,"O baixo rendimento informado foi baseado no fato de ser uma espécie precoce, com menor ciclo vegetativo onde se pode obter um melhor aspecto da raiz e melhor macies da mesma.",10/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,3106,0111.0020,1,N,9,4,9,,2,2,,8,4000,,Confirmado o RM/HA.,17/02/2014,MARCIAV,0,0
2014,2,32,4,12,3106,0111.0070,1,N,9,5,9,,380,380,25,684,1800,750.00,"Queda da área, pois estava incluido o milho forrageiro.",17/02/2014,MARCIAV,25,750
2014,2,32,4,12,3106,0119.1040,1,N,9,6,9,,5,5,100,2,400,3000.00,"Confirmado o baixo RM/HA, clima desfavorável.",14/02/2014,MARCIAV,100,3000
2014,2,32,4,12,3106,0119.2050,0,N,9,4,9,0,40,40,,600,15000,,CONFIRMADO 0 RM/HA,17/02/2014,MARCIAV,0,0
2014,2,32,4,12,3106,0119.2130,0,N,9,6,8,,20,20,100,500,25000,100.00,"Inclusão do produto, opção de trato de bovinos.",17/02/2014,MARCIAV,100,100
2014,2,32,4,12,3106,0131.0010,0,N,9,4,8,60,90,90,,1350,15000,,Entrada de 20ha em produção e plantio de mais 20ha de pés novos.,17/02/2014,MARCIAV,0,0
2014,2,32,4,12,3106,0133.3030,0,N,9,4,9,0,20,20,,200,10000,,,17/02/2014,MARCIAV,0,0
2014,2,32,4,12,3106,0134.0021,0,N,9,4,8,22,198,198,,189,955,,Aumento da área em produção de queda da área em formação devido aos pés ´novos que começaram a produzir.,17/02/2014,MARCIAV,0,0
2014,2,32,4,12,3106,0134.0022,0,N,9,4,9,250,2000,2000,,3432,1716,,MAIOR ÁREA DE CAFÉ EM FORMAÇÃO DEVIDO AOS NOVOS PES EM ÁREAS DE FINANCIAMENTO.,17/02/2014,MARCIAV,0,0
2014,2,32,4,12,3106,9119.4040,0,N,9,4,9,0,10,10,,200,20000,,,17/02/2014,MARCIAV,0,0
2014,2,32,4,12,3403,0111.0020,1,N,1,4,9,,20,20,,60,3000,,,12/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,3403,0111.0070,1,N,1,4,9,,500,500,,1000,2000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,3403,0119.1040,1,N,1,6,9,,20,20,100,12,600,1.00,,12/02/2014,PAULOROBERTOMOURA,100,1
2014,2,32,4,12,3403,0119.4040,0,N,1,4,9,0,80,80,1,1200,15000,400.00,,12/02/2014,PAULOROBERTOMOURA,1,400
2014,2,32,4,12,3403,0131.0010,0,N,1,10,9,0,25,25,,275,11000,,,12/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,3403,0133.1070,0,N,1,10,9,0,5,5,,62,12400,,,12/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,3403,0133.2080,0,N,1,10,9,0,1050,1050,1,5040,4800,720.00,..,12/02/2014,PAULOROBERTOMOURA,1,720
2014,2,32,4,12,3403,0133.2220,0,N,1,5,9,0,1,1,35,30,30000,720.00,,12/02/2014,PAULOROBERTOMOURA,35,720
2014,2,32,4,12,3403,0133.3030,0,N,1,10,9,0,80,80,1,800,10000,650.00,,12/02/2014,PAULOROBERTOMOURA,1,650
2014,2,32,4,12,3403,0134.0021,0,N,1,10,9,420,6360,6360,,6869,1080,,,12/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,3403,0134.0022,0,N,1,4,9,350,2850,2850,,4104,1440,,,12/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,3403,0134.0022,0,S,1,4,9,400,700,700,,1050,1500,,,12/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,3403,0139.2010,0,N,1,4,9,233,311,311,1,373,1199,1600.00,,12/02/2014,PAULOROBERTOMOURA,1,1600
2014,2,32,4,12,3403,0139.9060,0,N,1,4,9,0,15,15,1,15,1000,3500.00,,12/02/2014,PAULOROBERTOMOURA,1,3500
2014,2,32,4,12,3403,9119.4040,0,N,1,4,9,0,20,20,1,240,12000,460.00,,12/02/2014,PAULOROBERTOMOURA,1,460
2014,2,32,4,12,3809,0111.0020,1,N,1,4,9,,20,20,,64,3200,,"Os dados foram repetidos da safra anterior por motivo da COMEA ter entendido que a falta de um responsável pelo Escritório do INCAPER, devido a aposento do que acompanhava os trabalhos, venha influenciar negativamente em dados das reuniões futuras.",13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,3809,0111.0070,1,N,1,4,9,,650,650,,1300,2000,,"Os dados foram repetidos da safra anterior por motivo da COMEA ter entendido que a falta de um responsável pelo Escritório do INCAPER, devido a aposento do que acompanhava os trabalhos, venha influenciar negativamente em dados das reuniões futuras.",13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,3809,0119.1040,1,N,1,6,9,,10,10,100,6,600,1650.00,"Os dados foram repetidos da safra anterior por motivo da COMEA ter entendido que a falta de um responsável pelo Escritório do INCAPER, devido a aposento do que acompanhava os trabalhos, venha influenciar negativamente em dados das reuniões futuras.",13/02/2014,PAULOROBERTOMOURA,100,1650
2014,2,32,4,12,3809,0119.2050,0,N,1,4,9,0,30,30,1,1200,40000,65.00,"Os dados foram repetidos da safra anterior por motivo da COMEA ter entendido que a falta de um responsável pelo Escritório do INCAPER, devido a aposento do que acompanhava os trabalhos, venha influenciar negativamente em dados das reuniões futuras.",13/02/2014,PAULOROBERTOMOURA,1,65
2014,2,32,4,12,3809,0131.0010,0,N,1,10,9,0,12,12,,150,12500,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,3809,0133.2080,0,N,1,10,9,0,90,90,1,648,7200,680.00,,13/02/2014,PAULOROBERTOMOURA,1,680
2014,2,32,4,12,3809,0133.2360,0,N,1,10,9,0,2,2,,35,17500,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,3809,0133.3030,0,N,1,10,9,0,5,5,1,50,10000,750.00,,13/02/2014,PAULOROBERTOMOURA,1,750
2014,2,32,4,12,3809,0134.0021,0,N,1,10,9,80,1000,1000,,1020,1020,,"Os dados foram repetidos da safra anterior por motivo da COMEA ter entendido que a falta de um responsável pelo Escritório do INCAPER, devido a aposento do que acompanhava os trabalhos, venha influenciar negativamente em dados das reuniões futuras.",13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,3809,0134.0022,0,N,1,10,9,350,2750,2750,,3465,1260,,"Os dados foram repetidos da safra anterior por motivo da COMEA ter entendido que a falta de um responsável pelo Escritório do INCAPER, devido a aposento do que acompanhava os trabalhos, venha influenciar negativamente em dados das reuniões futuras.",13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,3809,0134.0022,0,S,1,10,9,35,316,316,,456,1443,,"Os dados foram repetidos da safra anterior por motivo da COMEA ter entendido que a falta de um responsável pelo Escritório do INCAPER, devido a aposento do que acompanhava os trabalhos, venha influenciar negativamente em dados das reuniões futuras.",13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,3809,0139.9060,0,N,1,4,9,2,10,10,,10,1000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,3809,9119.4040,0,N,1,4,9,0,25,25,1,375,15000,520.00,"Os dados foram repetidos da safra anterior por motivo da COMEA ter entendido que a falta de um responsável pelo Escritório do INCAPER, devido a aposento do que acompanhava os trabalhos, venha influenciar negativamente em dados das reuniões futuras.",13/02/2014,PAULOROBERTOMOURA,1,520
2014,2,32,4,12,4807,0111.0070,1,N,9,4,9,,200,200,,400,2000,,,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,4807,0119.1040,1,N,9,5,9,,30,30,90,15,500,3300.00,,25/02/2014,MARCIAV,90,3300
2014,2,32,4,12,4807,0119.2050,0,N,9,4,8,0,70,70,,4900,70000,,Maior área devido as lavouras que entraram em produçao.,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,4807,0119.2130,0,N,9,4,8,,100,100,,2500,25000,,DETECTADAS ÁREAS COM O PRODUTO COMO OPÇÃO DE TRATO DE BOVINOS.,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,4807,0131.0010,0,N,9,4,9,7,44,44,,508,11545,,,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,4807,0133.1040,0,N,9,4,9,0,5,5,,22,4400,,Confirmado o RM/HA,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,4807,0133.1070,0,N,9,4,9,0,3,3,,45,15000,,,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,4807,0133.2080,0,N,9,4,9,10,75,75,,750,10000,,,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,4807,0133.2360,0,S,9,4,9,0,1,1,,25,25000,,,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,4807,0134.0021,0,N,9,4,9,300,2700,2700,,2268,840,,,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,4807,0134.0022,0,N,9,4,8,10,400,400,,384,960,,MAIOR ÁREA SER COLHIDA DEVIOD AOS 11HA PÉS NOVOS QUE ENTRARAM EM PRODUÇÃO. PLANTIO DE MAIS 10HA DE PÉS NOVOS,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,4807,0139.9060,0,N,9,4,9,0,5,5,,8,1600,,,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,4807,9119.4040,0,N,9,4,8,0,50,50,,750,15000,,MENOR ÁREA DEVIDO AO PREÇO DESESTIMULADOR.,25/02/2014,MARCIAV,0,0
2014,2,32,4,12,5036,0111.0020,1,N,1,4,9,,5,5,,10,2000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,5036,0111.0070,1,N,1,4,9,,350,350,,560,1600,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,5036,0113.0010,0,N,1,4,8,0,30,30,,1200,40000,,"Rendimento dentro dos padrões regionais, por se tratar de região fria e plantios de sementes de baixa qualidade.",13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,5036,0119.1040,1,N,1,6,8,,170,170,100,102,600,1520.00,"Área reduzida em virtude de menores plantios associados, principalmente aos novos plantios de café que atingiram idade produtiva.",13/02/2014,PAULOROBERTOMOURA,100,1520
2014,2,32,4,12,5036,0119.2130,0,N,1,4,9,,60,60,40,1800,30000,320.00,,13/02/2014,PAULOROBERTOMOURA,40,320
2014,2,32,4,12,5036,0119.4020,1,N,1,6,9,,5,5,100,60,12000,1600.00,,13/02/2014,PAULOROBERTOMOURA,100,1600
2014,2,32,4,12,5036,0119.4040,0,N,1,4,9,0,20,20,,250,12500,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,5036,0121.1260,0,N,1,2,9,,3,3,,60,20000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,5036,0121.2060,0,S,1,1,9,,3,3,,90,30000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,5036,0121.2100,0,S,1,4,9,,30,30,,1800,60000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,5036,0121.3040,0,N,1,3,9,,3,3,,84,28000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,5036,0121.3110,0,S,1,4,9,,60,60,,720,12000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,5036,0121.6040,0,N,1,5,9,,40,40,50,880,22000,720.00,,13/02/2014,PAULOROBERTOMOURA,50,720
2014,2,32,4,12,5036,0131.0010,0,N,1,10,9,0,20,20,,300,15000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,5036,0132.0010,0,N,1,10,9,0,3,3,,37,12333,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,5036,0132.0020,0,N,1,10,9,0,3,3,,38,12667,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,5036,0133.1070,0,N,1,10,9,0,4,4,,76,19000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,5036,0133.2010,0,N,1,4,9,0,85,85,,1020,12000,,,13/02/2014,PAULOROBERTOMOURA,0,0
2014,2,32,4,12,5036,0133.2080,0,N,1,10,9,20,780,780,1,6720,8615,620.00,,13/02/2014,PAULOROBERTOMOURA,1,620
