ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2012,12,32,1,2,4708,0134.0022,0,N,9,6,9,0,1350,1350,,2025,1500,,,07/12/2012,VINICIOSSILVA,100,3855
2012,12,32,1,2,4708,0134.0022,0,S,9,6,9,2000,10150,10150,,18270,1800,,,07/12/2012,VINICIOSSILVA,100,3855
2012,12,32,1,2,4708,0135.0010,0,N,9,6,9,0,32,32,,14,438,,"Segundo o incaper, apenas a área em formação é irrigada.",07/12/2012,VINICIOSSILVA,100,4571
2012,12,32,1,2,4708,0135.0010,0,S,9,4,9,8,0,0,,0,0,,"Segundo o incaper, apenas a área em formação é irrigada.",07/12/2012,VINICIOSSILVA,0,0
2012,12,32,1,2,4708,0139.2010,0,N,9,6,9,90,270,270,,567,2100,,,07/12/2012,VINICIOSSILVA,100,2020
2012,12,32,1,2,5150,0111.0020,1,N,9,6,9,,5,5,,15,3000,,Arroz - Plantio em várzea úmida.,05/12/2012,GVIGNATTI,100,500
2012,12,32,1,2,5150,0111.0070,1,S,9,6,9,,350,350,,560,1600,,,05/12/2012,GVIGNATTI,100,616
2012,12,32,1,2,5150,0119.1040,1,S,9,6,9,,15,15,,18,1200,,"Feijão 1ª safra - RM/HA abaixo da média, por se tratar de um plantio realizado nas entrelinhas do café. Isto é, não tendo um tratamento específico como se fosse pantado sozinho.",05/12/2012,GVIGNATTI,100,2833
2012,12,32,1,2,5150,0119.3010,0,N,9,6,9,0,1,1,,25,25000,,,05/12/2012,GVIGNATTI,100,1475
2012,12,32,1,2,5150,0119.3020,0,S,9,6,9,,2,2,,40,20000,,Melancia - Plantio de 2 ha da cultura nas entrelinhas da cultura de café.,05/12/2012,GVIGNATTI,100,1000
2012,12,32,1,2,5150,0119.4040,0,N,9,6,9,0,40,40,,480,12000,,,05/12/2012,GVIGNATTI,100,171.2
2012,12,32,1,2,5150,0132.0020,0,S,9,6,9,0,2,2,,30,15000,,,05/12/2012,GVIGNATTI,100,4150
2012,12,32,1,2,5150,0133.2080,0,N,9,6,9,0,28,28,,336,12000,,"Banana - Variedades: DA TERRA = 22 ha e PRATA = 6 HA. Segundo o téc. ambas as variedades possuem o mesmo RM/HA, vez que a DA TERRA pesa mais, porém planta-se menos mudas por área. A PRATA pesa menos, porem produz mais cachos por área.",05/12/2012,GVIGNATTI,100,815.2
2012,12,32,1,2,5150,0133.2080,0,S,9,6,9,0,10,10,,200,20000,,"Banana - RM/HA acima da média, por se tratar de uma área irrigada, com os devidos tratos culturais e acompanhada pelo téc do INCAPER. A variedade é DA TERRA",05/12/2012,GVIGNATTI,100,815.2
2012,12,32,1,2,5150,0133.2360,0,S,9,0,0,0,0,0,,0,0,,"Maracujá - Toda a área chegou ao fim do ciclo produtivo, por serem lavouras velhas.",01/12/2012,SISTEMA,0,0
2012,12,32,1,2,5150,0133.3030,0,N,9,6,9,0,30,30,,300,10000,,,05/12/2012,GVIGNATTI,100,460
2012,12,32,1,2,5150,0133.3030,0,S,9,6,9,0,30,30,,600,20000,,Coco - A área irrigada corresponde a 50% do plantio no município.,05/12/2012,GVIGNATTI,100,460
2012,12,32,1,2,5150,0134.0022,0,S,9,6,9,350,9070,9070,,21224,2340,,CAFE CONILON - O INFORMENTE FEZ NOVA AVALIAÇÃO DA CULTURA E AJUSTOU A ÁREA EM PRODUÇÃO E RENDIMENTO.,05/12/2012,GVIGNATTI,100,3883
2012,12,32,1,2,5150,0139.2010,0,S,9,4,9,10,0,0,,0,0,,Borracha - A área encontra-se em formação.,05/12/2012,GVIGNATTI,0,0
2012,12,32,1,2,5176,0111.0070,1,S,9,6,9,,150,150,,270,1800,,,07/12/2012,VINICIOSSILVA,100,525.5
2012,12,32,1,2,5176,0119.1040,1,S,9,6,9,,50,50,,30,600,,,07/12/2012,VINICIOSSILVA,100,2130
2012,12,32,1,2,5176,0119.1040,2,S,9,6,9,,35,35,,21,600,,A área plantada foi maior do que a previsão realizada no final do ano.,07/12/2012,VINICIOSSILVA,100,2395
2012,12,32,1,2,5176,0119.3010,0,N,9,6,9,0,5,5,,75,15000,,,07/12/2012,VINICIOSSILVA,100,1249
2012,12,32,1,2,5176,0119.4040,0,N,9,6,9,0,20,20,,360,18000,,,07/12/2012,VINICIOSSILVA,100,206.6
2012,12,32,1,2,5176,0131.0010,0,N,9,6,9,1,4,4,,48,12000,,"A área em formação já está em produção e houve o plantio de mais 1 ha, que ainda está em formação.",07/12/2012,VINICIOSSILVA,100,842
2012,12,32,1,2,5176,0133.2080,0,S,9,6,9,0,40,40,,360,9000,,"De acordo com o INCAPER, como são poucos produtores de banana no municipio, toda área da cultura é irrigada.",07/12/2012,VINICIOSSILVA,100,590
2012,12,32,1,2,5176,0133.2330,0,S,9,6,9,0,25,25,,1500,60000,,,07/12/2012,VINICIOSSILVA,100,977.5
2012,12,32,1,2,5176,0133.2340,0,N,9,6,9,0,4,4,,54,13500,,,07/12/2012,VINICIOSSILVA,100,482.5
2012,12,32,1,2,5176,0133.2360,0,S,9,6,9,0,5,5,,100,20000,,,07/12/2012,VINICIOSSILVA,100,1301
2012,12,32,1,2,5176,0133.3030,0,N,9,6,9,0,260,260,,2470,9500,,Reavaliação da área do coco em função de levantamento realizado a nivel de produtores por parte de uma comissão da cultura formada na região norte/noroeste do estado.,07/12/2012,VINICIOSSILVA,100,487.5
2012,12,32,1,2,5176,0133.3030,0,S,9,6,9,100,440,440,,4752,10800,,Reavaliação da área do coco em função de levantamento realizado a nivel de produtores por parte de uma comissão da cultura formada na região norte/noroeste do estado.,07/12/2012,VINICIOSSILVA,100,1143.5
2012,12,32,1,2,5176,0134.0022,0,N,9,6,9,0,2000,2000,,3600,1800,,,07/12/2012,VINICIOSSILVA,100,3810
2012,12,32,1,2,5176,0134.0022,0,S,9,6,9,3500,19500,19500,,40950,2100,,"Rendimento maior em função de melhores técnicas de plantio, com irrigação e devido a própria caracterisica do municipio.",07/12/2012,VINICIOSSILVA,100,3810
2012,12,32,1,2,5176,0135.0010,0,S,9,6,9,30,18,18,,5,278,,Aumento de 30 ha na área de cacau devido a distribuição de mudas para os produtores.,07/12/2012,VINICIOSSILVA,100,4626
2012,12,32,1,2,5176,0139.1060,0,S,9,6,9,16,36,36,,98,2722,,"De acordo com o INCAPER, toda a pimenta do municipio é irrigada.",07/12/2012,VINICIOSSILVA,100,10460
2012,12,32,1,2,5176,0139.2010,0,N,9,6,9,25,10,10,,21,2100,,"Aumento de 25 ha na área total de borracha, devido a distribuição de mudas para os produtores.",07/12/2012,VINICIOSSILVA,100,2030
2012,12,32,1,3,359,0111.0020,1,S,1,6,9,,15,15,,45,3000,,,03/12/2012,DANIELSSILVA,100,840
2012,12,32,1,3,359,0111.0070,1,N,1,6,9,,10,10,,13,1300,,"Houve uma redução significativa tendo em vista a falta de tratos culturais, principalmente a irrigação.",03/12/2012,DANIELSSILVA,100,500
2012,12,32,1,3,359,0111.0070,1,S,1,6,9,,5,5,,8,1600,,,03/12/2012,DANIELSSILVA,100,500
2012,12,32,1,3,359,0113.0010,0,N,1,6,9,0,30,30,,1800,60000,,,03/12/2012,DANIELSSILVA,100,56
2012,12,32,1,3,359,0119.1040,1,N,1,6,9,,7,7,,4,571,,,03/12/2012,DANIELSSILVA,100,2135
2012,12,32,1,3,359,0119.1040,1,S,1,6,9,,3,3,,2,667,,,03/12/2012,DANIELSSILVA,100,2135
2012,12,32,1,3,359,0119.1040,2,N,9,6,9,,11,11,,6,545,,,03/12/2012,DANIELSSILVA,100,2650
2012,12,32,1,3,359,0119.1040,2,S,9,6,9,,5,5,,4,800,,,03/12/2012,DANIELSSILVA,100,2650
2012,12,32,1,3,359,0119.2050,0,N,1,6,9,0,20,20,,1200,60000,,,03/12/2012,DANIELSSILVA,100,56
2012,12,32,1,3,359,0133.2080,0,N,9,6,9,0,12,12,,114,9500,,,03/12/2012,DANIELSSILVA,100,480
2012,12,32,1,3,359,0133.2080,0,S,9,6,9,0,3,3,,45,15000,,,03/12/2012,DANIELSSILVA,100,480
2012,12,32,1,3,359,0133.2340,0,N,9,6,9,30,3,3,,21,7000,,Rendimento médio abaixo do esperado tendo em vista a falta de técnicas adequadas aplicadas pelos produtores.,03/12/2012,DANIELSSILVA,100,470
2012,12,32,1,3,359,0133.3030,0,N,9,6,9,0,5,5,,40,8000,,Rendimento superior a média tendo em vista as técnicas empregadas e condições do solo favoráveis.,03/12/2012,DANIELSSILVA,100,560
2012,12,32,1,3,359,0134.0021,0,N,1,6,9,200,2800,2800,,2086,745,,,03/12/2012,DANIELSSILVA,100,5225
2012,12,32,1,3,359,0134.0022,0,N,1,6,9,0,480,480,,576,1200,,,03/12/2012,DANIELSSILVA,100,4338.1
2012,12,32,1,3,359,0134.0022,0,S,1,6,9,30,120,120,,324,2700,,Rendimento levemente superior a média tendo em vista as técnicas empregadas e condições do solo favoráveis.,03/12/2012,DANIELSSILVA,100,4338.1
2012,12,32,1,3,359,0139.2010,0,N,9,12,9,8,0,0,,0,0,,"Está em Desenvolvimento no município, ainda não entrou em produção.",03/12/2012,DANIELSSILVA,0,0
2012,12,32,1,3,805,0111.0020,1,S,1,6,9,,30,30,,105,3500,,"FALTA DE ESTÍMULOS DO PRODUTOR EM CULTIVAR O ARROZ, DEVIDO A DIVERSOS FATORES, DENTRE ELES O PREÇO E A DIFICULDADE.",03/12/2012,DANIELSSILVA,100,850
2012,12,32,1,3,805,0111.0070,1,N,1,6,9,,500,500,,1200,2400,,,03/12/2012,DANIELSSILVA,100,500
2012,12,32,1,3,805,0119.1040,1,N,1,6,9,,50,50,,35,700,,,03/12/2012,DANIELSSILVA,100,2135
2012,12,32,1,3,805,0119.1040,2,N,9,6,9,,150,150,,135,900,,,03/12/2012,DANIELSSILVA,100,2450
2012,12,32,1,3,805,0119.2050,0,N,1,6,9,0,60,60,,3600,60000,,,03/12/2012,DANIELSSILVA,100,54
2012,12,32,1,3,805,0119.4040,0,N,1,6,9,0,55,55,,1870,34000,,Rendimento levemente superior a média tendo em vista as técnicas empregadas e condições do solo favoráveis.,03/12/2012,DANIELSSILVA,100,290
2012,12,32,1,3,805,0121.2090,0,N,9,6,9,,35,35,,525,15000,,,03/12/2012,DANIELSSILVA,100,1600
2012,12,32,1,3,805,0121.2100,0,N,9,6,9,,10,10,,800,80000,,,03/12/2012,DANIELSSILVA,100,1190
2012,12,32,1,3,805,0121.3110,0,S,9,6,9,,30,30,,750,25000,,,03/12/2012,DANIELSSILVA,100,998
2012,12,32,1,3,805,0131.0010,0,N,9,6,9,5,10,10,,37,3700,,Rendimento médio abaixo do esperado tendo em vista a falta de técnicas adequadas aplicadas pelos produtores.,03/12/2012,DANIELSSILVA,100,770
2012,12,32,1,3,805,0133.2080,0,S,9,6,9,0,40,40,,400,10000,,,03/12/2012,DANIELSSILVA,100,50
2012,12,32,1,3,805,0133.2220,0,N,9,6,9,0,2,2,,50,25000,,,03/12/2012,DANIELSSILVA,100,1560
2012,12,32,1,3,805,0133.2340,0,N,9,6,9,50,30,30,,300,10000,,,03/12/2012,DANIELSSILVA,100,470
2012,12,32,1,3,805,0133.3030,0,S,9,6,9,0,90,90,,1215,13500,,,03/12/2012,DANIELSSILVA,100,560
2012,12,32,1,3,805,0134.0021,0,N,1,6,9,0,3395,3395,,4074,1200,,"TRATOS CULTURAIS, NOVAS TÉCNICAS, NOVAS PRÁTICAS, MANEJO DE LAVOURA - PROGRAMA RENOVAR ARÁBICA.",03/12/2012,DANIELSSILVA,100,5222
2012,12,32,1,3,805,0134.0021,0,S,1,6,9,0,105,105,,158,1505,,"TRATOS CULTURAIS, NOVAS TÉCNICAS, NOVAS PRÁTICAS, MANEJO DE LAVOURA - PROGRAMA RENOVAR ARÁBICA.",03/12/2012,DANIELSSILVA,100,5222
2012,12,32,1,3,805,0134.0022,0,N,1,6,9,0,600,600,,720,1200,,,03/12/2012,DANIELSSILVA,100,4103.2
2012,12,32,1,3,805,0134.0022,0,S,1,6,9,20,2400,2400,,6480,2700,,Rendimento superior a média tendo em vista as técnicas empregadas e condições do solo favoráveis.,03/12/2012,DANIELSSILVA,100,4103.2
2012,12,32,1,3,805,0135.0010,0,S,9,6,9,13,19,19,,10,526,,,03/12/2012,DANIELSSILVA,100,4500
2012,12,32,1,3,1506,0111.0020,1,S,9,6,9,,30,30,,75,2500,,,03/12/2012,DANIELSSILVA,100,800
2012,12,32,1,3,1506,0111.0070,1,N,1,6,9,,950,950,,1900,2000,,,03/12/2012,DANIELSSILVA,100,500
2012,12,32,1,3,1506,0113.0010,0,N,1,6,9,0,120,120,,3000,25000,,Rendimento Médio Abaixo do esperado tendo em visto a falta de técnicas adequadas utilizadas no cultivo do produto.,03/12/2012,DANIELSSILVA,100,56
2012,12,32,1,3,1506,0119.1040,1,N,1,6,9,,150,150,,90,600,,,03/12/2012,DANIELSSILVA,100,2135
2012,12,32,1,3,1506,0119.1040,2,N,9,6,9,,70,70,,54,771,,,03/12/2012,DANIELSSILVA,100,2350
2012,12,32,1,3,1506,0119.3010,0,N,9,6,9,0,5,5,,75,15000,,,03/12/2012,DANIELSSILVA,100,1176
2012,12,32,1,3,1506,0119.3020,0,N,1,6,9,,30,30,,45,1500,,Rendimento médio abaixo do esperado tendo em vista a falta de técnicas adequadas aplicadas pelos produtores.,03/12/2012,DANIELSSILVA,100,455
2012,12,32,1,3,1506,0119.4040,0,N,1,6,9,0,150,150,,2700,18000,,,03/12/2012,DANIELSSILVA,100,194
2012,12,32,1,3,1506,0131.0010,0,N,9,6,9,0,30,30,,540,18000,,Técnicas empregadas.,03/12/2012,DANIELSSILVA,100,770
2012,12,32,1,3,1506,0133.1040,0,N,9,6,9,0,15,15,,240,16000,,,03/12/2012,DANIELSSILVA,100,2000
2012,12,32,1,3,1506,0133.2080,0,N,9,6,9,70,150,150,,2250,15000,,,03/12/2012,DANIELSSILVA,100,500
2012,12,32,1,3,1506,0133.2220,0,N,9,6,9,0,20,20,,500,25000,,,03/12/2012,DANIELSSILVA,100,1560
2012,12,32,1,3,1506,0133.2340,0,N,9,6,9,50,100,100,,2641,26410,,Rendimento levemente superior a média tendo em vista as técnicas empregadas e condições do solo favoráveis.,03/12/2012,DANIELSSILVA,100,470
2012,12,32,1,3,1506,0133.2360,0,S,9,6,9,0,6,6,,90,15000,,Rendimento médio abaixo do esperado tendo em vista a falta de técnicas adequadas aplicadas pelos produtores.,03/12/2012,DANIELSSILVA,100,1400
2012,12,32,1,3,1506,0133.3030,0,N,9,6,9,0,400,400,,4080,10200,,,03/12/2012,DANIELSSILVA,100,560
2012,12,32,1,3,1506,0134.0021,0,N,1,6,9,0,1000,1000,,720,720,,"Cultura sem técnicas adequadas de cultivo, o que explica o baixo rendimento.",03/12/2012,DANIELSSILVA,100,5200
2012,12,32,1,3,1506,0134.0022,0,N,1,6,9,0,2400,2400,,3000,1250,,,03/12/2012,DANIELSSILVA,100,4049.9
2012,12,32,1,3,1506,0134.0022,0,S,1,6,9,300,6250,6250,,13000,2080,,"Rendimento levemente superior a média tendo em vista as técnicas empregadas e condições do solo favoráveis, além de ser irrigado é claro.",03/12/2012,DANIELSSILVA,100,4039.9
2012,12,32,1,3,1506,0135.0010,0,N,9,6,9,50,340,340,,238,700,,Tratam-se de produtores tecnificados.,03/12/2012,DANIELSSILVA,100,4500
2012,12,32,1,3,1506,0139.1060,0,N,9,6,9,0,2,2,,4,2000,,Rendimento médio abaixo do esperado tendo em vista a falta de técnicas adequadas aplicadas pelos produtores.,03/12/2012,DANIELSSILVA,100,11330
2012,12,32,1,3,2256,0111.0070,1,S,9,6,9,,70,70,,168,2400,,,07/12/2012,VINICIOSSILVA,100,530
2012,12,32,1,3,2256,0119.1040,1,S,9,6,9,,10,10,,9,900,,,07/12/2012,VINICIOSSILVA,100,2130
2012,12,32,1,3,2256,0119.1040,2,S,9,6,9,,30,30,,27,900,,,07/12/2012,VINICIOSSILVA,100,2512
2012,12,32,1,3,2256,0119.2050,0,N,9,6,9,0,12,12,,600,50000,,,07/12/2012,VINICIOSSILVA,100,41.1
2012,12,32,1,3,2256,0119.4040,0,N,9,6,9,0,5,5,,80,16000,,,07/12/2012,VINICIOSSILVA,100,163.5
2012,12,32,1,3,2256,0131.0010,0,N,9,6,9,0,10,10,,80,8000,,,07/12/2012,VINICIOSSILVA,100,849
2012,12,32,1,3,2256,0133.2080,0,S,9,6,9,15,85,85,,850,10000,,,07/12/2012,VINICIOSSILVA,100,607.5
2012,12,32,1,3,2256,0133.2340,0,S,9,6,9,60,30,30,,450,15000,,,07/12/2012,VINICIOSSILVA,100,500
2012,12,32,1,3,2256,0133.2360,0,S,9,4,9,2,0,0,,0,0,,Área toda em formação,07/12/2012,VINICIOSSILVA,0,0
2012,12,32,1,3,2256,0133.3030,0,S,9,6,9,10,420,420,,5250,12500,,,07/12/2012,VINICIOSSILVA,100,481.5
2012,12,32,1,3,2256,0134.0022,0,N,9,6,9,0,500,500,,780,1560,,,07/12/2012,VINICIOSSILVA,100,3825
2012,12,32,1,3,2256,0134.0022,0,S,9,6,9,1500,10000,10000,,21000,2100,,Devido a característica do município e devido a área irrigada o rendimento do café é maior.,07/12/2012,VINICIOSSILVA,100,3825
2012,12,32,1,3,2256,0135.0010,0,N,9,6,9,0,28,28,,8,286,,,07/12/2012,VINICIOSSILVA,100,4640
2012,12,32,1,3,2256,0135.0010,0,S,9,6,9,70,42,42,,13,310,,,07/12/2012,VINICIOSSILVA,100,4599.5
2012,12,32,1,3,3353,0111.0070,1,N,1,6,9,,100,100,,110,1100,,Rendimento médio abaixo do esperado tendo em vista a falta de técnicas adequadas aplicadas pelos produtores.,03/12/2012,DANIELSSILVA,100,500
2012,12,32,1,3,3353,0113.0010,0,N,1,6,9,0,30,30,,900,30000,,Rendimento abaixo do esperado tendo em vista a falta de técnicas adequadas e cultivo sem preparação.,03/12/2012,DANIELSSILVA,100,38
2012,12,32,1,3,3353,0119.1040,1,S,9,6,9,,30,30,,24,800,,,03/12/2012,DANIELSSILVA,100,2000
2012,12,32,1,3,3353,0119.1040,2,S,9,6,9,,20,20,,16,800,,,03/12/2012,DANIELSSILVA,100,2450
2012,12,32,1,3,3353,0119.3020,0,S,9,6,9,,40,40,,1200,30000,,Rendimento superior tendo em vista as técnicas utilizadas na cultura e condições de solo favoráveis.,03/12/2012,DANIELSSILVA,100,505
2012,12,32,1,3,3353,0119.4040,0,N,1,6,9,0,30,30,,450,15000,,,03/12/2012,DANIELSSILVA,100,290
2012,12,32,1,3,3353,0133.2080,0,N,9,6,9,15,36,36,,360,10000,,Rendimento médio abaixo do esperado tendo em vista a falta de técnicas adequadas aplicadas pelos produtores.,03/12/2012,DANIELSSILVA,100,500
2012,12,32,1,3,3353,0133.2080,0,S,9,6,9,35,84,84,,1680,20000,,Rendimento Médio superior a média tendo em vista a alta tecnologia utilizada na cultura deste produto.,03/12/2012,DANIELSSILVA,100,500
2012,12,32,1,3,3353,0133.2340,0,N,9,6,9,15,40,40,,400,10000,,,03/12/2012,DANIELSSILVA,100,470
2012,12,32,1,3,3353,0133.3030,0,N,9,6,9,0,150,150,,600,4000,,Rendimento médio abaixo do esperado tendo em vista a falta de técnicas adequadas aplicadas pelos produtores.,03/12/2012,DANIELSSILVA,100,560
2012,12,32,1,3,3353,0134.0022,0,S,9,6,9,1200,7900,7900,,18270,2313,,Rendimento Médio Esperado aumentado devido ao bom período de chuvas.,03/12/2012,DANIELSSILVA,100,3961.6
2012,12,32,1,3,3353,0135.0010,0,N,9,6,9,0,60,60,,47,783,,Rendimento levemente superior a média tendo em vista as técnicas empregadas e condições do solo favoráveis.,03/12/2012,DANIELSSILVA,100,4620
2012,12,32,1,3,3353,0135.0010,0,S,9,6,9,30,66,66,,80,1212,,Rendimento levemente superior a média tendo em vista as técnicas empregadas e condições do solo favoráveis.,03/12/2012,DANIELSSILVA,100,4580
2012,12,32,1,3,4005,0111.0020,1,S,1,6,9,,30,30,,75,2500,,,03/12/2012,DANIELSSILVA,100,860
2012,12,32,1,3,4005,0111.0070,1,N,1,6,9,,200,200,,360,1800,,,03/12/2012,DANIELSSILVA,100,500
2012,12,32,1,3,4005,0119.1040,1,N,1,6,9,,100,100,,60,600,,,03/12/2012,DANIELSSILVA,100,2135
2012,12,32,1,3,4005,0119.1040,2,N,1,6,9,,30,30,,18,600,,,03/12/2012,DANIELSSILVA,100,2400
2012,12,32,1,3,4005,0119.3020,0,N,9,6,9,,1,1,,30,30000,,Rendimento levemente superior a média tendo em vista as técnicas empregadas e condições do solo favoráveis.,03/12/2012,DANIELSSILVA,100,1085
2012,12,32,1,3,4005,0119.4040,0,N,9,6,9,0,30,30,,480,16000,,,03/12/2012,DANIELSSILVA,100,290
2012,12,32,1,3,4005,0119.9010,0,N,9,6,9,,3,3,,20,6667,,,03/12/2012,DANIELSSILVA,100,640
2012,12,32,1,3,4005,0121.3110,0,N,9,6,9,,2,2,,20,10000,,,03/12/2012,DANIELSSILVA,100,1190
2012,12,32,1,3,4005,0133.2080,0,N,9,6,9,0,70,70,,1050,15000,,,03/12/2012,DANIELSSILVA,100,500
2012,12,32,1,3,4005,0133.2340,0,N,9,6,9,70,40,40,,80,2000,,Rendimento médio abaixo do esperado tendo em vista a falta de técnicas adequadas aplicadas pelos produtores.,03/12/2012,DANIELSSILVA,100,470
2012,12,32,1,3,4005,0133.3030,0,N,9,6,9,0,60,60,,720,12000,,,03/12/2012,DANIELSSILVA,100,560
2012,12,32,1,3,4005,0134.0021,0,N,1,6,9,0,200,200,,180,900,,,03/12/2012,DANIELSSILVA,100,5165
2012,12,32,1,3,4005,0134.0022,0,N,1,6,9,1000,6500,6500,,6300,969,,,03/12/2012,DANIELSSILVA,100,4211.5
2012,12,32,1,3,4005,0134.0022,0,S,1,6,9,1000,1750,1750,,4800,2743,,Rendimento levemente superior a média tendo em vista as técnicas empregadas e condições do solo favoráveis.,03/12/2012,DANIELSSILVA,100,4211.5
2012,12,32,1,3,4005,0135.0010,0,N,9,6,9,20,50,50,,16,320,,,03/12/2012,DANIELSSILVA,100,4500
2012,12,32,1,3,4658,0111.0020,1,N,1,6,9,,5,5,,20,4000,,Rendimento levemente superior a média tendo em vista as técnicas empregadas e condições do solo favoráveis.,03/12/2012,DANIELSSILVA,100,840
2012,12,32,1,3,4658,0111.0070,1,S,9,6,4,,147,147,,324,2204,,Excesso de Chuvas Acompanhados de Granizo.,03/12/2012,DANIELSSILVA,100,500
2012,12,32,1,3,4658,0111.0070,2,S,9,6,9,,30,30,,66,2200,,Rendimento abaixo do esperado tendo em vista a falta de técnicas adequadas na cultura.,03/12/2012,DANIELSSILVA,100,585
2012,12,32,1,3,4658,0113.0010,0,N,1,6,9,0,5,5,,150,30000,,Rendimento abaixo do esperando tendo em vista a falta de técnicas empregadas na cultura,03/12/2012,DANIELSSILVA,100,56
2012,12,32,1,3,4658,0119.1040,1,N,1,6,4,,97,97,,77,794,,EXCESSO DE CHUVAS ACOMPANHADO DE GRANIZO.,03/12/2012,DANIELSSILVA,100,2135
2012,12,32,1,3,4658,0119.1040,2,N,9,6,9,,30,30,,24,800,,,03/12/2012,DANIELSSILVA,100,2000
2012,12,32,1,3,4658,0119.2050,0,N,1,6,9,0,25,25,,750,30000,,Rendimento médio abaixo do esperado tendo em vista a falta de técnicas adequadas aplicadas pelos produtores.,03/12/2012,DANIELSSILVA,100,56
2012,12,32,1,3,4658,0119.3010,0,S,9,6,9,0,2,2,,90,45000,,Rendimento superior tendo em vista a produção tecnificada.,03/12/2012,DANIELSSILVA,100,1290
2012,12,32,1,3,4658,0119.3020,0,N,9,6,9,,5,5,,125,25000,,,03/12/2012,DANIELSSILVA,100,400
2012,12,32,1,3,4658,0119.4040,0,N,1,6,9,0,15,15,,240,16000,,,03/12/2012,DANIELSSILVA,100,290
2012,12,32,1,3,4658,0131.0010,0,N,9,6,9,38,20,20,,400,20000,,Rendimento levemente superior a média tendo em vista as técnicas empregadas e condições do solo favoráveis.,03/12/2012,DANIELSSILVA,100,770
2012,12,32,1,3,4658,0133.2080,0,N,9,6,9,5,21,21,,168,8000,,,03/12/2012,DANIELSSILVA,100,500
2012,12,32,1,3,4658,0133.2340,0,N,9,6,9,90,10,10,,25,2500,,Rendimento inferior tendo em vista a falta de técnicas adequadas utilizadas na cultura do produto.,03/12/2012,DANIELSSILVA,100,470
2012,12,32,1,3,4658,0133.2360,0,N,9,6,9,0,8,8,,160,20000,,Rendimento levemente superior a média tendo em vista as técnicas empregadas e condições do solo favoráveis.,03/12/2012,DANIELSSILVA,100,1400
2012,12,32,1,3,4658,0133.3030,0,N,9,6,9,50,250,250,,2250,9000,,Rendimento médio abaixo do esperado tendo em vista a falta de técnicas adequadas aplicadas pelos produtores.,03/12/2012,DANIELSSILVA,100,560
2012,12,32,1,3,4658,0134.0022,0,N,1,6,9,0,108,108,,116,1074,,,03/12/2012,DANIELSSILVA,100,3833.3
2012,12,32,1,3,4658,0134.0022,0,S,1,6,9,450,4800,4800,,8181,1704,,,03/12/2012,DANIELSSILVA,100,3833.3
2012,12,32,1,3,4658,0135.0010,0,N,9,6,9,50,15,15,,18,1200,,Rendimento levemente superior a média tendo em vista as técnicas empregadas e condições do solo favoráveis.,03/12/2012,DANIELSSILVA,100,4500
2012,12,32,1,3,4658,0139.2010,0,N,9,6,9,31,9,9,,12,1333,,,03/12/2012,DANIELSSILVA,100,2900
2012,12,32,2,4,3502,0111.0070,1,N,9,6,9,,6,6,,11,1833,,,05/12/2012,GVIGNATTI,100,648
2012,12,32,2,4,3502,0111.0070,1,S,9,6,9,,54,54,,162,3000,,,05/12/2012,GVIGNATTI,100,652
2012,12,32,2,4,3502,0113.0010,0,N,5,6,9,0,10317,10317,,629337,61000,,,05/12/2012,GVIGNATTI,100,43.4
2012,12,32,2,4,3502,0119.1040,1,N,9,6,9,,25,25,,15,600,,,05/12/2012,GVIGNATTI,100,2700
2012,12,32,2,4,3502,0119.1040,1,S,9,6,9,,25,25,,38,1520,,"Feijão irrigado - RM/HA acima da média, por se tratar de plantios isolados bem cuidados com acompanhamento técnico.",05/12/2012,GVIGNATTI,100,2700
2012,12,32,2,4,3502,0119.3010,0,N,9,6,9,0,6,6,,210,35000,,"Abacaxi - RM/HA acima do esperado, vez que o plantio está sendo realizado em fileira dupla com mudas clonais, ou seja, mais planta por área. Plantio densado.",05/12/2012,GVIGNATTI,100,1117.5
2012,12,32,2,4,3502,0119.4040,0,N,9,6,9,0,380,380,,7600,20000,,,05/12/2012,GVIGNATTI,100,176.05
