ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2014,6,32,1,2,4708,0111.0070,1,S,1,6,9,,100,100,0,180,1800,480.00,,09/06/2014,NEIDIMAR,100,480
2014,6,32,1,2,4708,0113.0010,0,N,9,1,9,0,35,35,,1750,50000,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,2,4708,0119.1040,1,S,9,6,1,,40,30,0,36,1200,2560.00,,09/06/2014,NEIDIMAR,100,2560
2014,6,32,1,2,4708,0119.1040,2,S,1,6,9,,40,40,75,32,800,1600.00,,09/06/2014,NEIDIMAR,100,1662.5
2014,6,32,1,2,4708,0119.2050,0,N,9,4,9,0,15,15,,750,50000,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,2,4708,0119.3010,0,N,1,4,9,0,10,10,,150,15000,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,2,4708,0119.4040,0,N,1,4,9,0,35,35,,595,17000,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,2,4708,0131.0010,0,N,1,4,9,0,25,25,,300,12000,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,2,4708,0133.1040,0,N,1,4,9,0,15,15,,240,16000,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,2,4708,0133.2080,0,N,1,4,9,0,30,30,,240,8000,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,2,4708,0133.2340,0,S,1,4,9,55,20,20,,340,17000,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,2,4708,0133.2360,0,S,1,4,9,55,20,20,,340,17000,,comfimado o rendimento médio,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,2,4708,0133.3030,0,N,1,5,9,0,200,200,10,2100,10500,490.00,,09/06/2014,NEIDIMAR,10,490
2014,6,32,1,2,4708,0133.3030,0,S,1,5,9,25,425,425,10,5100,12000,490.00,,09/06/2014,NEIDIMAR,10,490
2014,6,32,1,2,4708,0134.0022,0,N,1,5,9,200,1300,1300,70,1365,1050,3650.00,,09/06/2014,NEIDIMAR,80,3704.38
2014,6,32,1,2,4708,0134.0022,0,S,1,5,9,2000,10000,10000,75,18000,1800,3650.00,,09/06/2014,NEIDIMAR,90,3722.5
2014,6,32,1,2,4708,0135.0010,0,N,1,4,9,5,19,19,,4,211,,`Plantio de 5 hectare motivado pela diversificação de cultura,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,2,4708,0139.1060,0,S,1,5,9,6,4,4,1,10,2500,14900.00,,09/06/2014,NEIDIMAR,1,14900
2014,6,32,1,2,4708,0139.2010,0,N,1,4,9,90,270,270,,567,2100,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,2,5150,0111.0070,1,S,9,6,9,,300,300,0,480,1600,680.00,"Milho em grãos 1ª safra (irrigado) - Queda de área, devido ao preço baixo do produto no mercado e falta de água nos mananciais.",16/06/2014,GVIGNATTI,100,680
2014,6,32,1,2,5150,0119.1040,1,S,9,6,9,,10,10,0,12,1200,1200.00,,16/06/2014,GVIGNATTI,100,1200
2014,6,32,1,2,5150,0119.3010,0,N,9,4,9,0,1,1,20,25,25000,1650.00,,16/06/2014,GVIGNATTI,20,1650
2014,6,32,1,2,5150,0119.3020,0,S,9,4,9,,2,2,,40,20000,,Melancia - Plantio realizado nas entrelinha do café em formação.,16/06/2014,GVIGNATTI,0,0
2014,6,32,1,2,5150,0119.4040,0,N,9,4,9,0,37,37,20,444,12000,170.00,"Mandioca p/ Indústria - Segundo o tec. do INCAPER, os 3ha de mandioca p/ mesa estavam incluídos na área de Mandioca p/ industria. Portanto a área de 40ha caiu p/ 37ha.",16/06/2014,GVIGNATTI,40,195
2014,6,32,1,2,5150,0132.0020,0,S,9,4,9,0,2,2,15,30,15000,4000.00,,16/06/2014,GVIGNATTI,35,3714.29
2014,6,32,1,2,5150,0133.2080,0,N,9,4,9,0,20,20,20,240,12000,800.00,"Banana (não irrigada) - Queda de área, devido perdas em áreas baixas pelo excesso de chuvas no final do ano de 2013 e fim do ciclo produtivo de parte das áreas. Não houve renovação até o presente momento.",16/06/2014,GVIGNATTI,40,800
2014,6,32,1,2,5150,0133.2080,0,S,9,4,9,0,10,10,20,200,20000,800.00,"Banana (irrigada) - RM/HA acima da média, por se tratar de lavouras irrigadas, acompanhamento téc. e mudas de boa qualidade.",16/06/2014,GVIGNATTI,40,800
2014,6,32,1,2,5150,0133.3030,0,N,9,4,9,0,20,20,30,200,10000,550.00,,16/06/2014,GVIGNATTI,45,550
2014,6,32,1,2,5150,0133.3030,0,S,9,4,9,0,30,30,25,600,20000,550.00,,16/06/2014,GVIGNATTI,45,583.33
2014,6,32,1,2,5150,0134.0022,0,S,9,5,9,1300,8120,8120,80,17864,2200,3480.00,Café (irrigado) - Segundo o tec. do INCAPER. novos plantios foram realizados pelos pequenos produtores do Município. Houve um Ajuste de área pelo Téc. do Incaper,16/06/2014,GVIGNATTI,82,3490.49
2014,6,32,1,2,5150,0139.2010,0,S,9,4,9,10,0,0,,0,0,,Borracha (irrigada) - A cultura encontra-se em formação.,16/06/2014,GVIGNATTI,0,0
2014,6,32,1,2,5150,9119.4040,0,N,9,4,9,0,3,3,20,36,12000,1300.00,Mandioca p/ mesa - A área informada de 3ha se encontrava junto com a área de mandioca p/Indústria.,16/06/2014,GVIGNATTI,40,1262.5
2014,6,32,1,2,5176,0111.0070,1,S,1,6,9,,180,180,0,450,2500,490.00,,09/06/2014,NEIDIMAR,100,490
2014,6,32,1,2,5176,0119.1040,1,S,1,6,1,,100,60,0,80,1333,2350.00,,09/06/2014,NEIDIMAR,100,2380
2014,6,32,1,2,5176,0119.1040,2,S,9,6,9,,120,120,50,96,800,1700.00,,09/06/2014,NEIDIMAR,100,1700
2014,6,32,1,2,5176,0119.3010,0,S,1,4,9,0,3,3,,45,15000,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,2,5176,0119.3020,0,S,1,6,9,,2,2,0,40,20000,500.00,,09/06/2014,NEIDIMAR,100,500
2014,6,32,1,2,5176,0131.0010,0,N,1,4,9,1,5,5,,48,9600,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,2,5176,0133.2080,0,S,1,4,9,25,150,150,,1500,10000,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,2,5176,0133.2330,0,S,1,4,9,100,150,150,,9000,60000,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,2,5176,0133.2340,0,N,1,4,9,0,4,4,,54,13500,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,2,5176,0133.2360,0,S,1,4,9,5,15,15,,300,20000,,PLANTIO DE MAIS 5 HECTARE DE MARACUJA MOTIVADO PELO EXECELENTE PREÇO DE MERCADO DO PRODUTO.,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,2,5176,0133.3030,0,N,1,5,9,0,260,260,10,2470,9500,500.00,,09/06/2014,NEIDIMAR,10,500
2014,6,32,1,2,5176,0133.3030,0,S,1,5,9,100,440,440,10,4840,11000,500.00,,09/06/2014,NEIDIMAR,10,500
2014,6,32,1,2,5176,0134.0022,0,S,1,5,9,2820,18800,18800,75,45120,2400,3700.00,,09/06/2014,NEIDIMAR,90,3764.17
2014,6,32,1,2,5176,0135.0010,0,N,9,4,9,0,18,18,,4,222,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,2,5176,0135.0010,0,S,1,4,9,35,18,18,,5,278,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,2,5176,0139.1060,0,S,1,5,9,350,80,80,10,280,3500,15000.00,,09/06/2014,NEIDIMAR,10,15000
2014,6,32,1,2,5176,0139.2010,0,N,1,4,9,30,10,10,,21,2100,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,2,5176,9119.4040,0,N,1,4,9,0,25,25,,500,20000,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,3,359,0111.0020,1,S,1,6,0,,10,10,0,30,3000,800.00,,01/06/2014,SISTEMA,100,800
2014,6,32,1,3,359,0111.0070,1,S,1,6,9,,10,10,0,18,1800,650.00,,01/06/2014,SISTEMA,100,650
2014,6,32,1,3,359,0113.0010,0,N,1,4,9,0,30,30,,1800,60000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,359,0119.1040,1,S,1,6,9,,10,10,0,8,800,2600.00,,01/06/2014,SISTEMA,100,2600
2014,6,32,1,3,359,0119.2050,0,N,1,4,9,0,20,20,,1200,60000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,359,0119.4040,0,S,1,4,9,0,1,1,,16,16000,,,06/06/2014,DANIELSSILVA,0,0
2014,6,32,1,3,359,0133.2080,0,N,1,4,9,0,12,12,,114,9500,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,359,0133.2080,0,S,1,4,9,1,1,1,,15,15000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,359,0133.2340,0,N,1,4,9,30,3,3,,21,7000,,Manga Nativa.,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,359,0133.3030,0,N,1,4,9,0,5,5,,40,8000,,Cultura sem técnicas adequadas.,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,359,0134.0021,0,N,1,5,9,200,2750,2750,60,2970,1080,4960.00,50 ha de área velha foram cortados e plantados CONILON IRRIGADO.,06/06/2014,DANIELSSILVA,70,4960
2014,6,32,1,3,359,0134.0022,0,N,1,5,9,,480,480,20,662,1379,4100.00,A Área que estava em formação 40ha já entraram em produção este ano.,06/06/2014,DANIELSSILVA,30,4100
2014,6,32,1,3,359,0134.0022,0,S,1,5,9,50,150,150,20,405,2700,4100.00,"Foi realizado uma reavaliação pelo Técnico do Incaper, sendo: 30 ha que estavam em formação já entraram em produção. Houve um aumento de área oriunda do café arábica-velho, sendo 50 ha em área nova.",06/06/2014,DANIELSSILVA,30,4100
2014,6,32,1,3,359,0139.2010,0,N,1,12,9,8,0,0,,0,0,,Cultura em Desenvolvimento.,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,359,9119.4040,0,N,1,4,9,0,2,2,,32,16000,,,06/06/2014,DANIELSSILVA,0,0
2014,6,32,1,3,805,0111.0020,1,S,1,6,9,,15,15,0,45,3000,800.00,,01/06/2014,SISTEMA,100,800
2014,6,32,1,3,805,0111.0070,1,N,1,6,9,,400,400,0,960,2400,650.00,,01/06/2014,SISTEMA,100,650
2014,6,32,1,3,805,0119.1040,1,N,1,6,9,,40,40,0,32,800,2600.00,,01/06/2014,SISTEMA,100,2600
2014,6,32,1,3,805,0119.1040,2,S,9,6,9,,30,30,100,21,700,2600.00,,06/06/2014,DANIELSSILVA,100,2600
2014,6,32,1,3,805,0119.2050,0,N,1,4,9,0,50,50,,3000,60000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,805,0119.4040,0,N,1,4,9,0,45,45,,1530,34000,,CONDIÇÕES DO SOLO FAVORÁVEIS,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,805,0121.2090,0,N,1,4,9,,35,35,,525,15000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,805,0121.2100,0,N,1,4,9,,10,10,,800,80000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,805,0121.3110,0,S,1,4,9,,30,30,,750,25000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,805,0131.0010,0,N,1,4,9,5,10,10,,37,3700,,Falta de tratos culturais adequados,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,805,0133.2080,0,S,1,4,9,5,40,40,,400,10000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,805,0133.2220,0,N,1,4,9,0,2,2,,50,25000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,805,0133.2340,0,N,1,4,9,33,48,48,,480,10000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,805,0133.3030,0,N,1,4,7,0,70,70,,1080,15429,,Está ocorrendo um abandono da cultura o que vem gerando cortes das árvores.,06/06/2014,DANIELSSILVA,0,0
2014,6,32,1,3,805,0134.0021,0,N,1,5,9,200,3190,3190,20,4019,1260,4960.00,"Condições favoráveis de clima e solo, além de boas chuvas favorecem o rendimento médio e a produção este ano. Está localizado em boa altitude.",06/06/2014,DANIELSSILVA,30,4960
2014,6,32,1,3,805,0134.0021,0,S,1,5,9,0,110,110,20,187,1700,4960.00,"Localizado em região de Média Altitude, apesar de irrigado, sua localização está em uma faixa mais seca do município que requer irrigação, geralmente seu rendimento seria bem mais alto, porém devido a condições climáticas não pode ser maior.",06/06/2014,DANIELSSILVA,30,4960
2014,6,32,1,3,805,0134.0022,0,N,1,5,9,0,450,450,40,405,900,4100.00,,06/06/2014,DANIELSSILVA,50,4100
2014,6,32,1,3,805,0134.0022,0,S,1,5,9,250,2300,2300,40,6210,2700,4100.00,,06/06/2014,DANIELSSILVA,50,4100
2014,6,32,1,3,805,0135.0010,0,N,1,4,9,13,19,19,,6,316,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,1506,0111.0020,1,S,1,6,9,,20,20,0,50,2500,800.00,,01/06/2014,SISTEMA,100,800
2014,6,32,1,3,1506,0111.0070,1,N,1,6,9,,350,350,0,805,2300,650.00,,01/06/2014,SISTEMA,100,650
2014,6,32,1,3,1506,0111.0070,2,N,9,6,9,,120,120,100,281,2342,650.00,,06/06/2014,DANIELSSILVA,100,650
2014,6,32,1,3,1506,0113.0010,0,N,1,4,9,0,100,100,,4500,45000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,1506,0119.1040,1,N,1,6,9,,120,120,0,72,600,2600.00,,01/06/2014,SISTEMA,100,2600
2014,6,32,1,3,1506,0119.1040,2,N,1,6,9,,90,90,100,54,600,2600.00,,06/06/2014,DANIELSSILVA,100,2600
2014,6,32,1,3,1506,0119.3010,0,N,1,4,9,2,5,5,,75,15000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,1506,0119.3020,0,N,1,4,9,,30,30,,600,20000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,1506,0119.4040,0,N,1,4,9,0,40,40,,720,18000,,Junho:Correção da destinação da mandioca.,06/06/2014,DANIELSSILVA,0,0
2014,6,32,1,3,1506,0131.0010,0,N,1,4,9,0,30,30,,540,18000,,Condições favoráveis de solo,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,1506,0133.1040,0,N,1,4,9,0,15,15,,240,16000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,1506,0133.2080,0,N,1,4,9,70,200,200,,3000,15000,,,06/06/2014,DANIELSSILVA,0,0
2014,6,32,1,3,1506,0133.2220,0,N,1,4,9,0,20,20,,500,25000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,1506,0133.2340,0,N,1,4,9,50,100,100,,2641,26410,,Condições favoráveis de solo.,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,1506,0133.2360,0,S,1,4,9,0,6,6,,120,20000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,1506,0133.3030,0,N,1,4,9,0,400,400,,4080,10200,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,1506,0134.0021,0,N,1,5,9,0,1000,1000,10,1080,1080,4960.00,"Boa Florada, chuvas bem distribuídas na granação e sua característica de Bi-anualidade favorecem para que o Café Arábica VOLTE a sua NORMALIDADE.",06/06/2014,DANIELSSILVA,20,4960
2014,6,32,1,3,1506,0134.0022,0,N,1,5,9,200,1900,1900,80,2470,1300,4100.00,,06/06/2014,DANIELSSILVA,90,4100
2014,6,32,1,3,1506,0134.0022,0,S,1,5,9,700,6000,6000,80,15600,2600,4100.00,O bom período de chuvas favoreceu a granação e consequentemente favoreceu o rendimento,06/06/2014,DANIELSSILVA,90,4100
2014,6,32,1,3,1506,0135.0010,0,N,1,4,9,90,350,350,,210,600,,,06/06/2014,DANIELSSILVA,0,0
2014,6,32,1,3,1506,0139.1060,0,N,1,4,9,1,2,2,,4,2000,,Cultura em início no município.,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,1506,0139.2010,0,N,1,12,9,100,0,0,,0,0,,"Produto em Crescimento, recém plantado.",06/06/2014,DANIELSSILVA,0,0
2014,6,32,1,3,1506,9119.4040,0,N,1,4,9,0,80,80,,1440,18000,,,06/06/2014,DANIELSSILVA,0,0
2014,6,32,1,3,2256,0111.0070,1,S,1,6,9,,90,90,0,216,2400,450.00,,09/06/2014,NEIDIMAR,100,450
2014,6,32,1,3,2256,0119.1040,1,S,9,6,9,,10,10,0,12,1200,2400.00,,09/06/2014,NEIDIMAR,100,2400
2014,6,32,1,3,2256,0119.1040,2,S,9,6,9,,10,10,0,12,1200,2400.00,,09/06/2014,NEIDIMAR,70,1650
2014,6,32,1,3,2256,0119.2050,0,N,1,4,9,0,10,10,,500,50000,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,3,2256,0119.3020,0,S,1,4,9,,5,5,,100,20000,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,3,2256,0119.4040,0,N,1,4,9,0,5,5,,75,15000,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,3,2256,0131.0010,0,N,1,4,9,0,10,10,,80,8000,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,3,2256,0133.2080,0,S,1,4,9,30,90,90,,900,10000,,Houve plantio de 10 hec em virtude do bom preço de mercado e expanção da cultura em toda a região norte,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,3,2256,0133.2340,0,S,1,4,9,50,40,40,,600,15000,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,3,2256,0133.2360,0,S,1,4,9,0,3,3,,60,20000,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,3,2256,0133.3030,0,S,1,5,9,10,420,420,1,5250,12500,500.00,,09/06/2014,NEIDIMAR,1,500
2014,6,32,1,3,2256,0134.0022,0,N,1,5,9,0,400,400,75,444,1110,3700.00,,09/06/2014,NEIDIMAR,80,3724.06
2014,6,32,1,3,2256,0134.0022,0,S,1,5,9,1500,10000,10000,77,21000,2100,37.00,,09/06/2014,NEIDIMAR,80,188.8
2014,6,32,1,3,2256,0135.0010,0,N,1,4,9,0,28,28,,8,286,,,09/06/2014,NEIDIMAR,0,0
2014,6,32,1,3,2256,0135.0010,0,S,1,4,9,40,25,25,,6,240,,"Cacau- Plantio de 8 hectare, motivado pela diversificação de cultura no municipio.",09/06/2014,NEIDIMAR,0,0
2014,6,32,1,3,2256,0139.1060,0,S,1,5,9,5,2,2,1,5,2500,15000.00,"Plantio de 2 hectare motivado pelo execelente preço de mercado do protudo, e facilidade em conseguir escora",09/06/2014,NEIDIMAR,1,15000
2014,6,32,1,3,3353,0111.0070,1,S,1,6,9,,80,80,0,128,1600,650.00,,01/06/2014,SISTEMA,100,650
2014,6,32,1,3,3353,0113.0010,0,N,1,4,9,0,30,30,,1350,45000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,3353,0119.1040,1,S,1,6,9,,20,20,0,16,800,2600.00,,01/06/2014,SISTEMA,100,2600
2014,6,32,1,3,3353,0119.1040,2,S,9,6,9,,15,15,100,12,800,2600.00,,06/06/2014,DANIELSSILVA,100,2600
2014,6,32,1,3,3353,0119.3020,0,S,1,4,9,,20,20,,800,40000,,Cultura altamente tecnificada aliada a tratos culturais adequados.,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,3353,0119.4040,0,N,1,4,9,0,20,20,,300,15000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,3353,0133.2080,0,N,1,4,9,15,36,36,,360,10000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,3353,0133.2080,0,S,1,4,9,35,84,84,,1680,20000,,Cultura altamente tecnificada aliada a bons tratos culturais,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,3353,0133.2340,0,N,1,4,9,30,20,20,,120,6000,,Trata-se de manga nativa em produção. A manga do Pólo ainda não entrou(30ha) em produção.,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,3353,0133.3030,0,N,1,4,9,0,130,130,,520,4000,,Falta de tratos culturais adequados. Cultura com tendência a abandono.,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,3353,0134.0022,0,S,1,5,9,1200,7900,7900,60,19000,2405,4100.00,,06/06/2014,DANIELSSILVA,70,4100
2014,6,32,1,3,3353,0135.0010,0,N,1,4,9,0,35,35,,8,229,,Solo com condições favoráveis.,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,3353,0135.0010,0,S,1,4,9,30,66,66,,60,909,,Cultura altamente tecnificada aliada com tratos culturais adequados.,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,3353,0139.1060,0,N,1,12,9,20,0,0,,0,0,,Trata-se de cultura recém implantada no município que encontra-se em desenvolvimento vegetativo.,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4005,0111.0020,1,S,1,6,9,,15,15,0,38,2533,800.00,,01/06/2014,SISTEMA,100,800
2014,6,32,1,3,4005,0111.0070,1,N,1,6,9,,100,100,0,180,1800,650.00,,01/06/2014,SISTEMA,100,650
2014,6,32,1,3,4005,0119.1040,1,N,1,6,9,,80,80,0,48,600,2600.00,,01/06/2014,SISTEMA,100,2600
2014,6,32,1,3,4005,0119.3010,0,N,1,4,9,3,3,3,,99,33000,,Mudas de boa procedência aliada com tratos culturais adequados.,06/06/2014,DANIELSSILVA,0,0
2014,6,32,1,3,4005,0119.3020,0,S,1,4,9,,18,18,,540,30000,,Cultura com tecnologia e tratos culturais adequados.,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4005,0119.9010,0,N,1,4,9,,3,3,,20,6667,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4005,0121.3110,0,N,1,4,9,,5,5,,50,10000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4005,0121.6040,0,N,1,4,9,,4,4,,8,2000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4005,0133.2080,0,N,1,4,9,11,70,70,,1050,15000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4005,0133.2340,0,N,1,4,9,70,40,40,,80,2000,,"Trata-se de manga nativa, sem tratos culturais",01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4005,0133.3030,0,N,1,4,9,0,30,30,,720,24000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4005,0134.0021,0,N,1,5,9,0,100,100,50,90,900,4960.00,Substituição da cultura pelo café conilon tendo em vista o preço baixo de mercado e as novas condições climáticas(temperaturas mais quentes).,06/06/2014,DANIELSSILVA,60,4960
2014,6,32,1,3,4005,0134.0022,0,N,1,5,9,600,4000,4000,50,5520,1380,4100.00,"RENDIMENTO CONFIRMADO PELO TÉCNICO DO INCAPER, INCLUSIVE HAVIA SIDO INFORMADO EM FEVEREIRO",06/06/2014,DANIELSSILVA,60,4100
2014,6,32,1,3,4005,0134.0022,0,S,1,5,9,1000,4000,4000,50,10560,2640,4100.00,"RENDIMENTO CONFIRMADO PELO TÉCNICO DO INCAPER, INCLUSIVE HAVIA SIDO INFORMADO EM FEVEREIRO",06/06/2014,DANIELSSILVA,60,4100
2014,6,32,1,3,4005,0135.0010,0,N,1,4,9,20,39,39,,6,154,,praga,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4005,0139.1060,0,N,1,12,9,7,0,0,,0,0,,Trata-se de cultura em Desenvolvimento.,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4005,0139.2010,0,N,1,4,9,1,3,3,,5,1667,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4005,9119.4040,0,N,1,4,9,0,30,30,,480,16000,,,06/06/2014,DANIELSSILVA,0,0
2014,6,32,1,3,4658,0111.0020,1,S,1,6,9,,2,2,0,7,3500,800.00,,01/06/2014,SISTEMA,100,800
2014,6,32,1,3,4658,0111.0070,1,S,1,6,9,,160,160,0,400,2500,650.00,,01/06/2014,SISTEMA,100,650
2014,6,32,1,3,4658,0113.0010,0,N,1,4,9,0,5,5,,250,50000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4658,0119.1040,1,S,1,6,9,,110,110,0,132,1200,2600.00,,01/06/2014,SISTEMA,100,2600
2014,6,32,1,3,4658,0119.1040,2,N,9,6,9,,40,40,100,32,800,2600.00,,06/06/2014,DANIELSSILVA,100,2600
2014,6,32,1,3,4658,0119.2050,0,N,1,4,9,0,25,25,,750,30000,,"CANA PARA FORRAGEM, SEM TRATOS CULTURAIS",01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4658,0119.3010,0,S,1,4,9,0,3,3,,135,45000,,Mudas de boa qualidade e alto rendimento.,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4658,0119.3020,0,N,1,4,9,,6,6,,150,25000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4658,0119.4040,0,N,1,4,9,0,15,15,,240,16000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4658,0119.9010,0,S,1,4,9,,2,2,,20,10000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4658,0131.0010,0,N,9,4,9,55,20,20,,400,20000,,Condições de solo favoráveis aliada a tratos culturais e mudas de qualidade.,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4658,0133.2080,0,N,1,4,9,12,21,21,,168,8000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4658,0133.2340,0,N,9,4,9,95,10,10,,25,2500,,Manga Nativa de Baixa produtividade.,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4658,0133.2360,0,N,1,4,9,0,5,5,,100,20000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4658,0133.3030,0,N,1,4,9,60,250,250,,2500,10000,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4658,0134.0022,0,S,1,5,9,900,4500,4500,50,9450,2100,4100.00,,06/06/2014,DANIELSSILVA,60,4100
2014,6,32,1,3,4658,0135.0010,0,N,1,4,9,50,7,7,,2,286,,Cultura altamente tecnificada aliada a condições favoráveis de solo,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4658,0139.1060,0,N,1,4,9,10,1,1,,3,3000,,Cultura em Desenvolvimento.,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4658,0139.2010,0,N,1,4,9,61,9,9,,12,1333,,,01/06/2014,SISTEMA,0,0
2014,6,32,1,3,4658,9119.4040,0,N,1,4,9,0,1,1,,16,16000,,,01/06/2014,SISTEMA,0,0
2014,6,32,2,4,3502,0111.0070,1,S,9,6,9,,48,48,0,101,2104,650.00,"Milho em Grãos 1ª safra (irrigado) - Queda de área e RM/HA, devido as estiagens prolongadas no decorrer do ano.",16/06/2014,GVIGNATTI,100,650
2014,6,32,2,4,3502,0113.0010,0,N,5,4,9,0,9723,9723,15,420895,43289,40.00,"Cana-de-Açucar - Queda de área, devido a não renovação de contratos pelas Usinas com os produtores rurais. Queda no RM/HA, devido as estiagens prolongadas no decorrer do ano.",16/06/2014,GVIGNATTI,40,40
2014,6,32,2,4,3502,0119.1040,1,S,9,6,9,,15,15,0,16,1067,1200.00,"Feijão(1ª safra) - Queda de área e RM/HA, devido as estiagens prolongadas no decorrer do ano.",16/06/2014,GVIGNATTI,100,1200
2014,6,32,2,4,3502,0119.3010,0,N,9,4,9,2,3,3,17,60,20000,1700.00,Abacaxi (não irrigado) - RM/HA esperado de acordo com as condições climáticas atuante no Município.,16/06/2014,GVIGNATTI,30,1633.33
